BOTTLE,20191105CCHSIOCBG
# Merged parameters: D15N_NO3, D15N_NO3_FLAG_W, D15N_NO3+NO2, D15N_NO3+NO2_FLAG_W, D18O_NO3+NO2, D18O_NO3+NO2_FLAG_W, D18O_NO3, D18O_NO3_FLAG_W
# Merged parameters: CHLORA, CHLORA_FLAG_W
# Merged parameters: CDOM325, CDOM325_FLAG_W, CDOM340, CDOM340_FLAG_W, CDOM380, CDOM380_FLAG_W, CDOM412, CDOM412_FLAG_W, CDOM443, CDOM443_FLAG_W, CDOM490, CDOM490_FLAG_W, CDOM555, CDOM555_FLAG_W, CDOMSL, CDOMSL_FLAG_W, CDOMSN, CDOMSN_FLAG_W
# Merged parameters: CFC-11, CFC-11_FLAG_W, CFC-12, CFC-12_FLAG_W, CFC113, CFC113_FLAG_W, SF6, SF6_FLAG_W, DELC14, DELC14_FLAG_W, C14ERR, DELC13, DELC13_FLAG_W, DOC, DOC_FLAG_W
# 20170704CCHSIORJL
# Merged parameters: CFC-11, CFC-11_FLAG_W, CFC-12, CFC-12_FLAG_W, CFC113, CFC113_FLAG_W, SF6, SF6_FLAG_W
# Merged parameters from Stations 1-83.txt (submission by C.Berys for J.Happell on 2017-05-26)
# 20170314CCHSIOCBG
# fix SOCCOM float information 
#BOTTLE,20161207CCHSIOCBG
#BOTTLE,20161202CCHSIOCBG
#BOTTLE,20160326SIO
#
#BOTTLE,20190923PRINUNIVRMK
# 04/13/16 Initialized README file   
# Data source: CCHDO 20160413  
# SHIP: R/V Roger Revelle  
# Cruise: I08S; RR1603  
# Region: south central Indian Ocean  
# EXPOCODE: 33RR20160208  
# DATES: 20160208 - 20160316  
# Chief Scientist: A. Macdonald  
# 83 stations with 36 place U.S.Hyd. Rosette  
# SOCCOM Biogeochemical floats deployed:  
# Sta   WMO_ID  Lat       Lon       Date         
# 11    5904687  -63.5      82.0     20160222  
# 25    5904686  -57.5      82.5     20160224  
# 36    5904684  -53.0      87.5     20160228  
# 41    5904682  -50.5      89.8     20160301  
# 48    5904683  -47.0      93.1     20160303  
# 56    5904688  -42.4      95.0     20160305  
# Supported by NSF Award PLR-1425989 to J.L. Sarmiento et al.  
# CTD: Who - J.Swift,S.Becker; Status - final  
#       Notes:   
#       Includes CTD  
# Salinity: Who - S.Becker,J.Swift; Status - final  
#       Notes:    
# Nutrients: Who - S.Becker,J.Swift; Status - final  
#       Notes:nitrate, nitrite, silicate, phopshpate, ammonium 
# O2: Who - S.Becker,J.Swift; Status - final  
#       Notes:  
# TCO2: Who - R.Wanninkhof; Status - final  
#       Notes:   
# ALKALI: Who - A.Dickson; Status - preliminary  
#       Notes:   
# pH: Who - A.Dickson; Status - preliminary  
#       Notes:   
# CFC: Who - W.Smethie;R.Fine; Status - final  
#       Notes:  Additionally includes SF6 and CFC-113 
#       Rcd 5/30/2017 
# C14: Who - R.Key;A.McNichol; Status - final  
#       Notes:  Includes C13 
#       Added with QC 9/10/19 
# O18: Who - P.Schlosser; Status - collected  
#       Notes:   
# DOC:  Who - C.Carlson; Status - final 
#         Notes: final data rcd 6/3/18 
# HPLC: Who - N.Nelson; Status - final 
#       Notes: submitted to SeaBASS 6/2019 
# CDOM: Who - N.Nelson; Status - preliminary 
#       Notes: submitted to CCHDO 6/25/19 
#       Merged 8/20/19 RMK 
# POC: Who - N.Nelson; Status - lost 
#       Notes: shipping problem 
# These data should be cited as:  
# data provider(s), cruise name or cruise ID, data file name(s) CLIVAR and Carbon Hydrographic Data Office, La Jolla, CA, USA, and data file date."" For further information", please contact one of the parties listed above or cchdo@ucsd.edu. Users are also requested to acknowledge the NSF/NOAA-funded U.S. Repeat Hydrography Program in publications resulting from their use.
# References that have used data from this cruise:  
#
# CDOM Comments
# I8S/I9N 2016 Section Preliminary Data
# UCSB CDOM Project
# 2017/5/11, N.B. Nelson, UCSB (norm@eri.ucsb.edu)
# Absorption Coefficient of 0.2um filtered SW (acdom) at 325 nm
# Determined using a 200cm liquid waveguide spectrometer system
#
# CHLORA Comments
# UCSB,CDOM,PROJECT
# CHLOROPHYLL,A,(MG/M3)
# I8S,SECTION,2016
# Fluorometric,Analysis,at,sea
# Calibration,from,Nathalie,Guillocheau,&,Janice,Jones,cal,22-Aug-14,
# SCALE,Fd,Tau,Tau/(Tau-1),
# HIGH,0.138925422,1.9539,2.0483,
# MED,0.138626676,1.9496,2.0531,
# LOW,0.126879138,1.8885,2.1255,
# Norm,Nelson,,UCSB,(norm@eri.ucsb.edu)
# 
# For data citation, please use the data providers listed below.
#
# Duties                  Name              Affiliation   Email Address             
# ===========================================================================
# Chief Scientist         Alison Macdonald  *WHOI*        amacdonald@whoi.edu       
# Co-Chief Scientist      Viviane Menezes   *WHOI*        vmenezes@whoi.edu         
#                            
# Program                   Affiliation  PI                  Email                  
# ======================================================================================
# *CTDO* Data, Salinity,    *UCSD*,      Susan Becker,       sbecker@ucsd.edu,      
# Nutrients, Dissolved O2   *SIO*        Jim Swift           jswift@ucsd.edu        
# Total CO2 (DIC),          *AOML*,      Rik Wanninkhof      Rik.Wanninkhof@noaa.gov
# Underway pCO2             *NOAA*                                                  
# Total Alkalinity, pH      *UCSD*,      Andrew Dickson      adickson@ucsd.edu      
#                           *SIO*                           
# ADCP                      *UH*         Jules Hummon        Hummon@hawaii.edu      
# *LADCP*                   *LDEO*,      Andreas Thurnherr,  ant@ldeo.columbia.edu, 
#                                        William Smethie,    bsmeth@ldeo.columbia.edu
#                           *UH*         David Ho            ho@hawaii.edu          
# *CFCs*, SF6               *RSMAS*      Jim Happel          jhappell@rsmas.miami.edu
# DOC, TDN                  *UCSB*       Craig Carlson       carlson@lifesci.ucsb.edu
# Transmissometry           *TAMU*       Wilf Gardner        wgardner@ocean.tamu.edu
# Chipod                    *OSU*,       Jonathan Nash,      nash@coas.oregonstate.edu
#                           *UCSD*       Jen Mackinnon       jmackinnon@ucsd.edu 
# *CDOM*, *HPLC*, *POC*     *UCSB*       Norm Nelson         norm@icess.ucsb.edu    
# 13C/14C                   *WHOI*,      Ann McNichol,       amcnichol@whoi.edu,    
#                           *Princeton*  Robert Key          401 Sayre Hall
#                                                            Princeton University
#                                                            08544 Princeton , NJ 
# δO^18                     *LDEO*       Peter Schlosser     schlosser@ldeo.columbia.edu
#                                                                                       
# δN^15 and δO^18 in NO3    *VUB*        Francois Fripiat    ffripiat@ulb.ac.be     
# *NOAA* Drifters           *AOML*       Shaun Dolk          shaun.dolk@noaa.gov    
# *SOCCOM* Floats           *UW*,        Stephen Riser,      riser@ocean.washington.edu
#                           *MBARI*,     Ken Johnson,        johnson@mbari.org, 
#                           *SIO*        Lynne Talley        ltalley@ucsd.edu       
# *SOCCOM* Optical Sensors  *Princeton*  Emmanuel Boss       emmanuel.boss@maine.edu
# Bathymetry, Underway      *UCSD*,      Bruce Applegate     bapplegate@ucsd.edu    
# Thermosalinograph         *SIO*                                                  
# 
# 
# These data should be cited as: 
#
#| Following American Geophysical Union recommendations, the data should be
#| cited as: "data provider(s), cruise name or cruise ID, data file name(s),
#| CLIVAR and Carbon Hydrographic Data Office, La Jolla, CA, USA, and data
#| file date." For further information, please contact one of the parties
#| listed above or cchdo@ucsd.edu. Users are also requested to acknowledge
#| the NSF/NOAA-funded U.S. Repeat Hydrography Program in publications resulting
#| from their use.
#
#| Some of the data in these files are preliminary, and are subject to final
#| calibration and processing. Users should maintain caution in their
#| interpretation and use. See header comments within the file for more information.
#
EXPOCODE,SECT_ID,STNNBR,CASTNO,SAMPNO,BTLNBR,BTLNBR_FLAG_W,DATE,TIME,LATITUDE,LONGITUDE,DEPTH,CTDPRS,CTDTMP,CTDSAL,CTDSAL_FLAG_W,SALNTY,SALNTY_FLAG_W,CTDOXY,CTDOXY_FLAG_W,OXYGEN,OXYGEN_FLAG_W,SILCAT,SILCAT_FLAG_W,NH4,NH4_FLAG_W,NITRAT,NITRAT_FLAG_W,NITRIT,NITRIT_FLAG_W,PHSPHT,PHSPHT_FLAG_W,CFC-11,CFC-11_FLAG_W,CFC-12,CFC-12_FLAG_W,CFC113,CFC113_FLAG_W,SF6,SF6_FLAG_W,TCARBN,TCARBN_FLAG_W,ALKALI,ALKALI_FLAG_W,PH_TOT,PH_TOT_FLAG_W,PH_TMP,REFTMP,DELC13,DELC13_FLAG_W,C13ERR,DELC14,DELC14_FLAG_W,C14ERR,DELO18,DELO18_FLAG_W,POC,POC_FLAG_W,DOC,DOC_FLAG_W,TON,TON_FLAG_W,D15N_NO3,D15N_NO3_FLAG_W,BTL_DATE,BTL_TIME,BTL_LAT,BTL_LON,D14C-DOC,D14C-DOC_FLAG_W,DOM,DOM_FLAG_W,CHLORA,CHLORA_FLAG_W,HPLC,HPLC_FLAG_W,AP,AP_FLAG_W,CDOM325,CDOM325_FLAG_W,CDOM340,CDOM340_FLAG_W,CDOM380,CDOM380_FLAG_W,CDOM412,CDOM412_FLAG_W,CDOM443,CDOM443_FLAG_W,CDOM490,CDOM490_FLAG_W,CDOM555,CDOM555_FLAG_W,CDOMSL,CDOMSL_FLAG_W,CDOMSN,CDOMSN_FLAG_W,D15N_NO3+NO2,D15N_NO3+NO2_FLAG_W,D18O_NO3+NO2,D18O_NO3+NO2_FLAG_W,D18O_NO3,D18O_NO3_FLAG_W
33RR20160208,       I08S,       9,          1,          2,          2,2,20160221,       0019,   -64.5799,    80.3926,       3667,  3481.2,  -0.0931,  34.6609,2,  34.6617,2,    232.5,2,   232.9,2,   130.7,2,    0.00,2,   32.30,2,    0.00,2,    2.30,2,   1.204,2,   0.603,2,   0.082,2,         0.465,2,  2254.8,2, 2356.10,2,   7.5934,6,    24.98,  -0.0932,    0.56,2,  -999.0,  -152.6,2,     2.2, -999.00,1,-999.000,9,  -999.0,9,     -999.0,9, -999.00,9,20160221.0,     24.0, -64.5800,  80.3925,     -999.0,9,     -999.0,9,     -999.0,9,     -999.0,9,     -999.0,9,-999.0000,9,-999.0000,9,-999.0000,9,-999.0000,9,-999.0000,9,-999.0000,9,-999.0000,9,     -999.0,9,     -999.0,9,     -999.0,9,     -999.0,9,     -999.0,9
33RR20160208,       I08S,       9,          1,          3,          3,2,20160221,       0019,   -64.5799,    80.3926,       3667,  3289.4,  -0.0393,  34.6633,2,  34.6621,2,    230.9,2,   231.2,2,   125.2,2,    0.00,2,   32.29,2,    0.00,2,    2.28,2,   1.175,2,   0.611,2,   0.080,2,         0.447,2,  2254.9,2, 2355.57,6,   7.5936,2,    24.99,  -0.0392,    0.57,2,  -999.0,  -156.7,2,     2.0, -999.00,1,-999.000,9,  -999.0,9,     -999.0,9, -999.00,9,20160221.0,     29.0, -64.5799,  80.3924,     -999.0,9,     -999.0,9,     -999.0,9,     -999.0,9,     -999.0,9,-999.0000,9,-999.0000,9,-999.0000,9,-999.0000,9,-999.0000,9,-999.0000,9,-999.0000,9,     -999.0,9,     -999.0,9,     -999.0,9,     -999.0,9,     -999.0,9
33RR20160208,       I08S,       9,          1,          4,          4,2,20160221,       0019,   -64.5799,    80.3926,       3667,  3094.5,  -0.0010,  34.6655,2,  34.6662,2,    229.6,2,   229.6,2,   124.4,2,    0.00,2,   32.28,2,    0.00,2,    2.30,2,   1.081,2,   0.548,2,   0.073,2,         0.393,2,  2255.6,2, 2355.34,2,   7.5938,2,    24.99,  -0.0007,    0.55,2,  -999.0,  -154.2,2,     2.0, -999.00,1,-999.000,9,  -999.0,9,     -999.0,9, -999.00,9,20160221.0,     33.0, -64.5799,  80.3925,     -999.0,9,     -999.0,9,     -999.0,9,     -999.0,9,     -999.0,9,-999.0000,9,-999.0000,9,-999.0000,9,-999.0000,9,-999.0000,9,-999.0000,9,-999.0000,9,     -999.0,9,     -999.0,9,     -999.0,9,     -999.0,9,     -999.0,9
33RR20160208,       I08S,       9,          1,          5,          5,2,20160221,       0019,   -64.5799,    80.3926,       3667,  2863.2,   0.0363,  34.6665,2,  34.6664,2,    228.1,2,   228.1,2,   124.7,2,    0.00,2,   32.31,2,    0.00,2,    2.27,2,   1.049,2,   0.532,2,   0.069,2,         0.413,2,  2257.8,2, 2355.87,2,   7.5932,2,    24.98,   0.0361,    0.54,2,  -999.0,  -156.5,2,     2.0, -999.00,1,-999.000,9,  -999.0,9,     -999.0,9, -999.00,9,20160221.0,     38.0, -64.5800,  80.3924,     -999.0,9,     -999.0,9,     -999.0,9,     -999.0,9,     -999.0,9,-999.0000,9,-999.0000,9,-999.0000,9,-999.0000,9,-999.0000,9,-999.0000,9,-999.0000,9,     -999.0,9,     -999.0,9,     -999.0,9,     -999.0,9,     -999.0,9
33RR20160208,       I08S,       9,          1,          6,          6,2,20160221,       0019,   -64.5799,    80.3926,       3667,  2663.1,   0.0808,  34.6681,2,  34.6697,2,    227.2,2,   225.9,2,   122.8,2,    0.00,2,   32.25,2,    0.00,2,    2.28,2,   0.874,2,   0.463,2,   0.059,2,         0.365,2,  2258.6,2, 2356.81,2,   7.5936,2,    24.97,   0.0806,    0.53,2,  -999.0,  -155.0,2,     2.6, -999.00,1,-999.000,9,  -999.0,9,     -999.0,9, -999.00,9,20160221.0,     42.0, -64.5800,  80.3924,     -999.0,9,     -999.0,9,     -999.0,9,     -999.0,9,     -999.0,9,-999.0000,9,-999.0000,9,-999.0000,9,-999.0000,9,-999.0000,9,-999.0000,9,-999.0000,9,     -999.0,9,     -999.0,9,     -999.0,9,     -999.0,9,     -999.0,9
33RR20160208,       I08S,       9,          1,          7,          7,2,20160221,       0019,   -64.5799,    80.3926,       3667,  2460.7,   0.1240,  34.6686,2,  34.6683,2,    224.5,2,   224.9,2,   120.4,2,    0.00,2,   32.25,2,    0.00,2,    2.29,2,   0.907,2,   0.473,2,   0.060,2,         0.382,2,  2255.5,2, 2356.74,2,   7.5930,6,    24.98,   0.1239,    0.53,2,  -999.0,  -151.3,2,     2.0, -999.00,1,-999.000,9,  -999.0,9,     -999.0,9, -999.00,9,20160221.0,     47.0, -64.5800,  80.3924,     -999.0,9,     -999.0,9,     -999.0,9,     -999.0,9,     -999.0,9,-999.0000,9,-999.0000,9,-999.0000,9,-999.0000,9,-999.0000,9,-999.0000,9,-999.0000,9,     -999.0,9,     -999.0,9,     -999.0,9,     -999.0,9,     -999.0,9
33RR20160208,       I08S,       9,          1,          8,          8,2,20160221,       0019,   -64.5799,    80.3926,       3667,  2258.0,   0.2032,  34.6739,2,  34.6740,2,    220.4,2,   221.9,2,   123.7,2,    0.00,2,   32.37,2,    0.00,2,    2.28,2,   0.649,6,   0.356,6,   0.037,6,        0.3455,6,  2256.1,2, 2357.33,2,   7.5926,2,    24.94,   0.2032,    0.51,2,  -999.0,  -158.2,2,     1.8, -999.00,1,-999.000,9,  -999.0,9,     -999.0,9, -999.00,9,20160221.0,     51.0, -64.5800,  80.3924,     -999.0,9,     -999.0,9,     -999.0,9,     -999.0,9,     -999.0,9,-999.0000,9,-999.0000,9,-999.0000,9,-999.0000,9,-999.0000,9,-999.0000,9,-999.0000,9,     -999.0,9,     -999.0,9,     -999.0,9,     -999.0,9,     -999.0,9
33RR20160208,       I08S,       9,          1,          9,          9,2,20160221,       0019,   -64.5799,    80.3926,       3667,  2060.4,   0.2676,  34.6751,2,  34.6748,2,    219.0,2,   219.5,2,   120.3,2,    0.00,2,   32.28,2,    0.00,2,    2.28,2,   0.690,2,   0.367,2,   0.042,2,         0.322,2,  2256.0,2, 2355.71,3,   7.5924,2,    24.97,   0.2675,    0.59,2,  -999.0,  -162.4,2,     1.8, -999.00,1,-999.000,9,  -999.0,9,     -999.0,9, -999.00,9,20160221.0,     56.0, -64.5800,  80.3924,     -999.0,9,     -999.0,9,     -999.0,9,     -999.0,9,     -999.0,9,-999.0000,9,-999.0000,9,-999.0000,9,-999.0000,9,-999.0000,9,-999.0000,9,-999.0000,9,     -999.0,9,     -999.0,9,     -999.0,9,     -999.0,9,     -999.0,9
33RR20160208,       I08S,       9,          1,         10,         10,2,20160221,       0019,   -64.5799,    80.3926,       3667,  1860.7,   0.3766,  34.6812,2,  34.6789,2,    216.6,2,   216.0,2,   119.2,2,    0.00,2,   32.36,2,    0.00,2,    2.28,2,   0.571,2,   0.298,2,   0.032,2,         0.243,2,  2257.7,6, 2357.03,2,   7.5926,2,    24.98,   0.3766,    0.60,2,  -999.0,  -157.5,2,     1.8, -999.00,1,-999.000,9,  -999.0,9,     -999.0,9, -999.00,9,20160221.0,    100.0, -64.5800,  80.3924,     -999.0,9,     -999.0,9,     -999.0,9,     -999.0,9,     -999.0,9,-999.0000,9,-999.0000,9,-999.0000,9,-999.0000,9,-999.0000,9,-999.0000,9,-999.0000,9,     -999.0,9,     -999.0,9,     -999.0,9,     -999.0,9,     -999.0,9
33RR20160208,       I08S,       9,          1,         11,         11,2,20160221,       0019,   -64.5799,    80.3926,       3667,  1729.5,   0.4319,  34.6835,2,  34.6842,2,    214.5,2,   214.6,2,   117.4,2,    0.00,2,   32.32,2,    0.00,2,    2.27,2,   0.566,2,   0.297,2,   0.030,2,         0.316,2,  2256.3,2, 2356.20,3,   7.5927,6,    24.97,   0.4317,    0.61,2,  -999.0,  -148.7,2,     2.1, -999.00,1,-999.000,9,  -999.0,9,     -999.0,9, -999.00,9,20160221.0,    104.0, -64.5800,  80.3923,     -999.0,9,     -999.0,9,     -999.0,9,     -999.0,9,     -999.0,9,-999.0000,9,-999.0000,9,-999.0000,9,-999.0000,9,-999.0000,9,-999.0000,9,-999.0000,9,     -999.0,9,     -999.0,9,     -999.0,9,     -999.0,9,     -999.0,9
33RR20160208,       I08S,       9,          1,         12,         12,2,20160221,       0019,   -64.5799,    80.3926,       3667,  1629.3,   0.4913,  34.6860,2,  34.6879,2,    213.9,2,   213.9,2,   116.2,2,    0.00,2,   32.23,2,    0.00,2,    2.27,2,   0.560,2,   0.297,2,   0.033,2,         0.248,2,  2257.6,2, 2357.16,2,   7.5931,2,    24.97,   0.4913,    0.55,2,  -999.0,  -150.0,2,     3.0, -999.00,1,-999.000,9,  -999.0,9,     -999.0,9, -999.00,9,20160221.0,    107.0, -64.5799,  80.3924,     -999.0,9,     -999.0,9,     -999.0,9,     -999.0,9,     -999.0,9,-999.0000,9,-999.0000,9,-999.0000,9,-999.0000,9,-999.0000,9,-999.0000,9,-999.0000,9,     -999.0,9,     -999.0,9,     -999.0,9,     -999.0,9,     -999.0,9
33RR20160208,       I08S,       9,          1,         13,         13,2,20160221,       0019,   -64.5799,    80.3926,       3667,  1532.8,   0.5980,  34.6942,2,  34.6942,2,    211.4,2,   210.3,2,   117.8,2,    0.00,2,   32.15,2,    0.00,2,    2.27,2,   0.446,2,   0.228,2,   0.018,2,         0.233,2,  2257.4,2, 2357.74,2,   7.5953,2,    24.97,   0.5982,    0.58,2,  -999.0,  -158.7,2,     2.6, -999.00,1,-999.000,9,  -999.0,9,     -999.0,9, -999.00,9,20160221.0,    110.0, -64.5799,  80.3923,     -999.0,9,     -999.0,9,     -999.0,9,     -999.0,9,     -999.0,9,-999.0000,9,-999.0000,9,-999.0000,9,-999.0000,9,-999.0000,9,-999.0000,9,-999.0000,9,     -999.0,9,     -999.0,9,     -999.0,9,     -999.0,9,     -999.0,9
33RR20160208,       I08S,       9,          1,         14,         14,2,20160221,       0019,   -64.5799,    80.3926,       3667,  1431.1,   0.6722,  34.6996,2,  34.6968,2,    209.7,2,   210.0,2,   114.7,2,    0.00,2,   32.05,2,    0.00,2,    2.25,2,   0.381,2,   0.202,2,   0.015,2,         0.189,2,  2255.2,2, 2354.13,3,   7.5960,2,    24.97,   0.6729,    0.56,2,  -999.0,  -160.1,2,     2.0, -999.00,1,-999.000,9,  -999.0,9,     -999.0,9, -999.00,9,20160221.0,    112.0, -64.5799,  80.3924,     -999.0,9,     -999.0,9,     -999.0,9,     -999.0,9,     -999.0,9,-999.0000,9,-999.0000,9,-999.0000,9,-999.0000,9,-999.0000,9,-999.0000,9,-999.0000,9,     -999.0,9,     -999.0,9,     -999.0,9,     -999.0,9,     -999.0,9
33RR20160208,       I08S,       9,          1,         15,         15,2,20160221,       0019,   -64.5799,    80.3926,       3667,  1332.6,   0.7497,  34.7035,2,  34.7050,2,    208.3,2,   207.6,2,   112.2,2,    0.06,2,   31.85,2,    0.00,2,    2.26,2,   0.378,2,   0.202,2,   0.015,2,         0.178,2,  2256.6,2, 2357.64,2,   7.5973,6,    24.97,   0.7495,    0.50,2,  -999.0,  -152.1,2,     2.0, -999.00,1,-999.000,9,  -999.0,9,     -999.0,9, -999.00,9,20160221.0,    115.0, -64.5799,  80.3925,     -999.0,9,     -999.0,9,     -999.0,9,     -999.0,9,     -999.0,9,-999.0000,9,-999.0000,9,-999.0000,9,-999.0000,9,-999.0000,9,-999.0000,9,-999.0000,9,     -999.0,9,     -999.0,9,     -999.0,9,     -999.0,9,     -999.0,9
33RR20160208,       I08S,       9,          1,         16,         16,2,20160221,       0019,   -64.5799,    80.3926,       3667,  1231.8,   0.8012,  34.7055,2,  34.7056,2,    207.4,2,   207.8,2,   110.1,2,    0.02,2,   31.60,2,    0.00,2,    2.24,2,   0.408,2,   0.215,2,   0.017,2,          0.19,2,  2256.5,2, 2357.44,2,   7.5980,2,    24.98,   0.8015,    0.51,2,  -999.0,  -156.3,2,     2.2, -999.00,1,-999.000,9,  -999.0,9,     -999.0,9, -999.00,9,20160221.0,    118.0, -64.5799,  80.3924,     -999.0,9,     -999.0,9,     -999.0,9,     -999.0,9,     -999.0,9,-999.0000,9,-999.0000,9,-999.0000,9,-999.0000,9,-999.0000,9,-999.0000,9,-999.0000,9,     -999.0,9,     -999.0,9,     -999.0,9,     -999.0,9,     -999.0,9
33RR20160208,       I08S,       9,          1,         17,         17,2,20160221,       0019,   -64.5799,    80.3926,       3667,  1133.0,   0.8716,  34.7078,2,  34.7065,2,    207.0,2,   207.2,2,   107.2,2,    0.00,2,   31.49,2,    0.00,2,    2.23,2,   0.433,2,   0.231,2,   0.022,2,         0.214,2,  2255.5,2, 2357.51,2,   7.5988,2,    24.97,   0.8726,    0.53,2,  -999.0,  -155.4,2,     1.8, -999.00,1,-999.000,9,  -999.0,9,     -999.0,9, -999.00,9,20160221.0,    121.0, -64.5800,  80.3924,     -999.0,9,     -999.0,9,     -999.0,9,     -999.0,9,     -999.0,9,-999.0000,9,-999.0000,9,-999.0000,9,-999.0000,9,-999.0000,9,-999.0000,9,-999.0000,9,     -999.0,9,     -999.0,9,     -999.0,9,     -999.0,9,     -999.0,9
33RR20160208,       I08S,       9,          1,         18,         18,2,20160221,       0019,   -64.5799,    80.3926,       3667,  1034.9,   0.9298,  34.7092,2,  34.7101,2,    206.7,2,   208.4,2,   104.4,2,    0.02,2,   31.38,2,    0.00,2,    2.21,2,   0.467,2,   0.253,2,   0.026,2,         0.369,2,  2256.7,2, 2355.85,2,   7.5994,2,    24.98,   0.9301,    0.54,2,  -999.0,  -155.6,2,     1.8, -999.00,1,-999.000,9,  -999.0,9,     -999.0,9, -999.00,9,20160221.0,    123.0, -64.5800,  80.3923,     -999.0,9,     -999.0,9,     -999.0,9,     -999.0,9,     -999.0,9,-999.0000,9,-999.0000,9,-999.0000,9,-999.0000,9,-999.0000,9,-999.0000,9,-999.0000,9,     -999.0,9,     -999.0,9,     -999.0,9,     -999.0,9,     -999.0,9
33RR20160208,       I08S,       9,          1,         19,         19,2,20160221,       0019,   -64.5799,    80.3926,       3667,   932.5,   1.0410,  34.7144,2,  34.7140,2,    205.6,2,   205.4,2,   101.7,2,    0.00,2,   31.27,2,    0.00,2,    2.22,2,   0.453,2,   0.246,2,   0.026,2,         0.271,2,  2255.5,2, 2354.32,2,   7.6000,2,    24.98,   1.0411,    0.56,2,  -999.0,  -153.0,2,     2.1, -999.00,1,-999.000,9,  -999.0,9,     -999.0,9, -999.00,9,20160221.0,    126.0, -64.5799,  80.3923,     -999.0,9,     -999.0,9,     -999.0,9,     -999.0,9,     -999.0,9,-999.0000,9,-999.0000,9,-999.0000,9,-999.0000,9,-999.0000,9,-999.0000,9,-999.0000,9,     -999.0,9,     -999.0,9,     -999.0,9,     -999.0,9,     -999.0,9
33RR20160208,       I08S,       9,          1,         20,         20,2,20160221,       0019,   -64.5799,    80.3926,       3667,   831.5,   1.1077,  34.7140,2,  34.7150,2,    205.0,2,   205.2,2,    99.1,2,    0.00,2,   31.17,2,    0.00,2,    2.20,2,-999.000,9,-999.000,9,-999.000,9,-999.000000000,9,  2252.7,2, 2354.65,3,   7.5995,2,    24.96,   1.1079,    0.55,2,  -999.0,  -152.6,2,     1.8, -999.00,1,-999.000,9,  -999.0,9,     -999.0,9, -999.00,9,20160221.0,    129.0, -64.5799,  80.3923,     -999.0,9,     -999.0,9,     -999.0,9,     -999.0,9,     -999.0,9,-999.0000,9,-999.0000,9,-999.0000,9,-999.0000,9,-999.0000,9,-999.0000,9,-999.0000,9,     -999.0,9,     -999.0,9,     -999.0,9,     -999.0,9,     -999.0,9
33RR20160208,       I08S,       9,          1,         21,         21,2,20160221,       0019,   -64.5799,    80.3926,       3667,   732.3,   1.2038,  34.7160,2,  34.7142,2,    203.8,2,   203.1,2,    96.5,2,    0.00,2,   31.11,2,    0.00,2,    2.18,2,   0.515,2,   0.282,2,   0.034,2,         0.314,2,  2251.0,6, 2350.74,3,   7.5988,2,    24.96,   1.2037,    0.55,2,  -999.0,  -150.4,2,     2.1, -999.00,1,-999.000,9,  -999.0,9,     -999.0,9, -999.00,9,20160221.0,    132.0, -64.5799,  80.3923,     -999.0,9,     -999.0,9,     -999.0,9,     -999.0,9,     -999.0,9,-999.0000,9,-999.0000,9,-999.0000,9,-999.0000,9,-999.0000,9,-999.0000,9,-999.0000,9,     -999.0,9,     -999.0,9,     -999.0,9,     -999.0,9,     -999.0,9
33RR20160208,       I08S,       9,          1,         22,         22,2,20160221,       0019,   -64.5799,    80.3926,       3667,   634.3,   1.2767,  34.7132,2,  34.7148,2,    202.7,2,   202.4,2,    93.0,2,    0.00,2,   31.06,2,    0.00,2,    2.20,2,-999.000,9,-999.000,9,-999.000,9,-999.000000000,9,  2251.0,2, 2351.23,2,   7.5962,2,    24.95,   1.2774,    0.55,2,  -999.0,  -153.5,2,     1.7, -999.00,1,-999.000,9,  -999.0,9,     -999.0,9, -999.00,9,20160221.0,    135.0, -64.5799,  80.3923,     -999.0,9,     -999.0,9,     -999.0,9,     -999.0,9,     -999.0,9,-999.0000,9,-999.0000,9,-999.0000,9,-999.0000,9,-999.0000,9,-999.0000,9,-999.0000,9,     -999.0,9,     -999.0,9,     -999.0,9,     -999.0,9,     -999.0,9
33RR20160208,       I08S,       9,          1,         23,         23,2,20160221,       0019,   -64.5799,    80.3926,       3667,   532.4,   1.3675,  34.7114,2,  34.7106,2,    200.3,2,   199.2,2,    91.3,2,    0.00,2,   31.14,2,    0.00,2,    2.20,2,   0.575,2,   0.319,2,   0.040,2,          0.42,2,  2250.2,2, 2349.44,2,   7.5929,2,    24.95,   1.3678,    0.53,2,  -999.0,  -150.6,2,     1.6, -999.00,1,-999.000,9,  -999.0,9,     -999.0,9, -999.00,9,20160221.0,    137.0, -64.5799,  80.3923,     -999.0,9,     -999.0,9,     -999.0,9,     -999.0,9,     -999.0,9,-999.0000,9,-999.0000,9,-999.0000,9,-999.0000,9,-999.0000,9,-999.0000,9,-999.0000,9,     -999.0,9,     -999.0,9,     -999.0,9,     -999.0,9,     -999.0,9
