BOTTLE,20190829CCHSIOCBG
# Merged parameters: CDOM325, CDOM325_FLAG_W, CDOM340, CDOM340_FLAG_W, CDOM380, CDOM380_FLAG_W, CDOM412, CDOM412_FLAG_W, CDOM443, CDOM443_FLAG_W, CDOM490, CDOM490_FLAG_W, CDOM555, CDOM555_FLAG_W, CDOMSN, CDOMSN_FLAG_W
# Merged parameters: CFC-11, CFC-11_FLAG_W, CFC-12, CFC-12_FLAG_W, DOC, DOC_FLAG_W
#
#BOTTLE,20171015CCHSIORJL
# Merged parameters: CTDSAL, CTDSAL_FLAG_W, CTDOXY, CTDOXY_FLAG_W
# Merged parameters from i09_hy1.csv (submitted to CCHDO on 2016-07-19 by C.Schatzman)
# DEPTH values were rounded to the nearest whole meter. 
# Change D15N-NO3 to D15N_NO3
# Change D18O-NO3 to D18O_NO3
#
#BOTTLE,20190820PRINUNIVRMK
# 07/18/2016 Initialized README file  
# Revised version 10/16/17 
# Data source: CCHDO 7/18/16; 10/16/17 
# SHIP: Roger Revelle  
# Cruise: GO-SHIPS I09N 
# Region: NE Indian 
# EXPOCODE: 33RR20160321 
# DATES:20160321 - 20160428 
# Chief Scientist:Leticia Barbero and Carmen Rodriguez 
# 113 stations with 36 place Rosette 
# Bottom depth approximated from topography for stations 145 and 189 
# CTD: Who - J.Swift; Status - final 
#       Includes: CTDSAL, CTDOXY 
# Salinty: Who - J.Swift; Status - final 
#       Notes:   
# Nutrients: Who - S.Becker,J.Swift; Status - final 
#       Includes: nitrate, nitrite, silicate, phopshpate, ammonium 
# O2: Who - J.Swift; Status - final 
#       Notes: 
# TCO2: Who - R.Wanninkhof; Status - final 
#       Notes:  
# ALKALI: Who - A.Dickson; Status - preliminary 
#       Notes:  
# pH_TOT: Who - A.Dickson; Status - preliminary 
#       Notes:  
# CFC: Who - R.Fine,W.Smethie; Status - final 
#       Notes: final cfc-11/12 data rcd 7/12/18 
#       Merged and submitted 7/18/18 
#       CFC113 and SF6 No data included. 
# C14/C13: Who - R.Key&A.McNichol; Status - being processed 
#       Notes:  
# DOC: Who - C.Carlson; Status - final 
#       Notes: rcd 6/3/18 
# HPLC: Who - N.Nelson; Status - final 
#       Notes: submitted to SeaBASS 6/2019 
# CDOM: Who - N.Nelson; Status - final 
#       Notes: submitted to CCHDO 6/25/19 
#       Merged 8/20/10 RMK 
# POC: Who - N.Nelson; Status - lost 
#       Notes: shipping problem 
# Other: Who - ; Status - 
#       Notes:  
# These data should be cited as: 
# data provider(s), cruise name or cruise ID, data file name(s) CLIVAR and Carbon Hydrographic Data Office, La Jolla, CA, USA, and data file date."" For further information", please contact one of the parties listed above or cchdo@ucsd.edu. Users are also requested to acknowledge the NSF/NOAA-funded U.S. Repeat Hydrography Program in publications resulting from their use. 
# References that have used data from this cruise: 
#
#BOTTLE,20160427SIO
# Placeholder Parameters
# ----------------------
# The following parameters are a placeholder for a much longer list of params:
#
# - ABUNDANCE (cells/ml)
#    - Prochlorococcus Abundance
#    - Synechococcus Abundance
#    - Pico/Nanoeukaryote Abundance
#    - Microphytoplankton Abundance
# - QUOTA (fmol/cell)
#    - Prochlorococcus Carbon cell quota
#    - Synechococcus Carbon cell quota
#    - Eukaryote Carbon cell quota
#    - Diatom Carbon cell quota
#    - Prochlorococcus Nitrogen cell quota
#    - Synechococcus Nitrogen cell quota
#    - Eukaryote Nitrogen cell quota
#    - Diatom Nitrogen cell quota
#    - Prochlorococcus Phosphorus cell quota
#    - Synechococcus Phosphorus cell quota
#    - Eukaryote Phosphorus cell quota
#    - Diatom Phosphorus cell quota
#    - Taxon-specific Fe quota
# - UPTAKE (fmol/cell/h unless otherwise listed)
#    - Bulk Nitrate uptake (umol/L/h)
#    - Bulk Ammonium uptake (umol/L/h)
#    - Bulk Urea uptake (umol/L/h)
#    - Prochlorococcus Nitrate Uptake
#    - Synechococcus Nitrate Uptake
#    - Eukaryote Nitrate Uptake
#    - Prochlorococcus Ammonium Uptake
#    - Synechococcus Ammonium Uptake
#    - Eukaryote Ammonium Uptake
#    - Prochlorococcus Urea Uptake
#    - Synechococcus Urea Uptake
#    - Eukaryote Urea Uptake
# - PO_STAR
#    - Particulate Organic Carbon
#    - Particulate Organic Nitrogen
#    - Particulate Organic Phosphorus
# - DNA
#    - Placeholder for a genetic analysis
#
# 
# Program                   Affiliation         Principal Investigator   Email                    
# ========================  ==================  =======================  ===========================
# Chief Scientist	    *AOML*		Letticia Barbero	 leticia.barbero@noaa.gov	
# Co-Chief Scientist	    *UCSD*		Carmen Rodriguez	 crodriguez@rsmas.miami.edu
# *CTDO* Data, Salinity,    *SIO*               Jim Swift, Susan Becker  jswift@ucsd.edu,         
# Nutrients, Dissolved O2                                                sbecker@ucsd.edu         
# Total CO2 (DIC), Total    *AOML*, *NOAA*      Rik Wanninkhof     	 Rik.Wanninkhof@noaa.gov
# Alkalinity, pH            *UCSD* *SIO*        Andrew Dickson           adickson@ucsd.edu  
# ADCP			    *UH*		Jules Hummon		 Hummon@hawaii.edu 
# *LADCP* 		    *LDEO* *UH*		Andreas Thurnherr,	 ant@ldeo.columbia.edu
#						William Smethie,	 bsmeth@ldeo.columbia.edu
#						David Ho		 ho@hawaii.edu 
# *CFCs*, SF_6		    *LDEO*		Rana Fine                rfine@rsmas.miami.edu
#                                               William Smethie          bsmeth@ldeo.columbia.edu 
# DOC, TDN  		    *UCSB*		Craig Carlson		 carlson@lifesci.ucsb.edu
# Transmissometry 	    *TAMU*		Wilf Gardner		 wgardner@ocean.tamu.edu
# Chipod		    *OSU* *UCSD*	Jonathan Nash		 nash@coas.oregonstate.edu
#						Jen Mackinnon		 jmackinnon@ucsd.edu
# *CDOM*, *HPLC*, *POC*	    *UCSB*		Norm Nelson		 norm@icess.ucsb.edu
# 13C/14C		    *WHOI* *Princeton*  Ann McNichol		 amcnichol@whoi.edu
#						Robert Key		 401 Sayre Hall
#                                                                        Princeton University
#                                                                        08544 Princeton , NJ
# δO^18 		    *LDEO*		Peter Schlosser		 schlosser@ldeo.columbia.edu
# δN^15 and δO^18 in NO^3   *WHOI*		Chawalit Charoenpong	 ccharoenpong@whoi.edu 
# Genomics/ *POC* 	    *UCI*		Adam Martiny		 amartiny@ucsi.edu
# Phytoplankton, δN^15 /13C *Bigelow*		Mike Lomas		 mlomas@bigelow.org 
# Trace Metals 		    *Bigelow*		Benjamin Twining	 btwining@bigelow.org
# Argo/O2 Floats 	    *UW* *PMEL* 	Greg Johnson		 shaun.dolk@noaa.gov
# Bathymetry, Underway	    *UCSD* *SIO*	Bruce Applegate		 bapplegate@ucsd.edu
# Thermosalinograph  
#
# Data Citation
#| Following American Geophysical Union recommendations, the data should be
#| cited as: "data provider(s), cruise name or cruise ID, data file name(s),
#| CLIVAR and Carbon Hydrographic Data Office, La Jolla, CA, USA, and data
#| file date." For further information, please contact one of the parties
#| listed above or cchdo@ucsd.edu. Users are also requested to acknowledge
#| the NSF/NOAA-funded U.S. Repeat Hydrography Program in publications resulting
#| from their use.
#
#| Some of the data in these files are preliminary, and are subject to final 
#| calibration and processing. Users should maintain caution in their 
#| interpretation and use. See header comments within the file for more information.
#
EXPOCODE,SECT_ID,STNNBR,CASTNO,SAMPNO,BTLNBR,BTLNBR_FLAG_W,DATE,TIME,LATITUDE,LONGITUDE,DEPTH,CTDPRS,CTDTMP,CTDSAL,CTDSAL_FLAG_W,SALNTY,SALNTY_FLAG_W,CTDOXY,CTDOXY_FLAG_W,OXYGEN,OXYGEN_FLAG_W,SILCAT,SILCAT_FLAG_W,NH4,NH4_FLAG_W,NITRAT,NITRAT_FLAG_W,NITRIT,NITRIT_FLAG_W,PHSPHT,PHSPHT_FLAG_W,CFC-11,CFC-11_FLAG_W,CFC-12,CFC-12_FLAG_W,CFC113,CFC113_FLAG_W,SF6,SF6_FLAG_W,TCARBN,TCARBN_FLAG_W,ALKALI,ALKALI_FLAG_W,PH_TOT,PH_TOT_FLAG_W,PH_TMP,REFTMP,C13ERR,DELC14,DELC14_FLAG_W,C14ERR,DELO18,DELO18_FLAG_W,DOC,DOC_FLAG_W,TON,TON_FLAG_W,D15N_NO3,D15N_NO3_FLAG_W,BTL_DATE,BTL_TIME,BTL_LAT,BTL_LON,C14-DOC,C14-DOC_FLAG_W,DOM,DOM_FLAG_W,D18O_NO3,D18O_NO3_FLAG_W,D15N_NO2,D15N_NO2_FLAG_W,D18O_NO2,D18O_NO2_FLAG_W,D15N_NH4,D15N_NH4_FLAG_W,D15N_N2O,D15N_N2O_FLAG_W,D18O_N2O,D18O_N2O_FLAG_W,D13C_POC,D13C_POC_FLAG_W,D15N_PON,D15N_PON_FLAG_W,N2_AR,N2_AR_FLAG_W,CHLORA,CHLORA_FLAG_W,HPLC,HPLC_FLAG_W,AP,AP_FLAG_W,TDP,TDP_FLAG_W,UREA,UREA_FLAG_W,UPTAKE,UPTAKE_FLAG_W,ABUNDANCE,ABUNDANCE_FLAG_W,PO_STAR,PO_STAR_FLAG_W,QUOTA,QUOTA_FLAG_W,DNA,DNA_FLAG_W,CDOM325,CDOM325_FLAG_W,CDOM340,CDOM340_FLAG_W,CDOM380,CDOM380_FLAG_W,CDOM412,CDOM412_FLAG_W,CDOM443,CDOM443_FLAG_W,CDOM490,CDOM490_FLAG_W,CDOM555,CDOM555_FLAG_W,CDOMSL,CDOMSL_FLAG_W,CDOMSN,CDOMSN_FLAG_W
33RR20160321,       I09N,     110,          1,         11,         11,2,20160401,       2303,   -13.5666,    95.0000,       5369,  1798.6,   2.8325,  34.7300,2,  34.7300,2,    134.6,2,   133.6,2,   113.2,2,    0.00,2,   35.27,2,    0.00,2,    2.51,2,-999.000,9,-999.000,9,-999.000,9,-999.0000,9,  2306.9,2, 2389.98,2,   7.5553,2,    25.00,   2.8344,  -999.0,  -999.0,9,  -999.0, -999.00,9,    38.2,2,     -999.0,1,  -999.0,9,20160402.0,     14.0, -13.5666,  94.9999,     -999.0,9,     -999.0,1,     -999.0,9,     -999.0,9,     -999.0,9,     -999.0,9,     -999.0,9,     -999.0,9,     -999.0,9,     -999.0,9,     -999.0,9,     -999.0,9,     -999.0,9,     -999.0,9,     -999.0,9,     -999.0,9,     -999.0,9,     -999.0,9,     -999.0,9,     -999.0,9,     -999.0,9,-999.0000,9,-999.0000,9,-999.0000,9,-999.0000,9,-999.0000,9,-999.0000,9,-999.0000,9,     -999.0,9,     -999.0,9
33RR20160321,       I09N,     110,          1,         12,         12,2,20160401,       2303,   -13.5666,    95.0000,       5369,  1600.1,   3.2272,  34.7195,2,  34.7194,2,    122.0,2,   122.7,2,   110.3,2,    0.00,2,   35.78,2,    0.00,2,    2.55,2,   0.007,2,   0.007,2,-999.000,9,-999.0000,9,  2309.7,2, 2387.34,2,   7.5421,2,    25.00,   3.2280,  -999.0,  -999.0,9,  -999.0, -999.00,9,    37.8,2,     -999.0,1,  -999.0,9,20160402.0,     18.0, -13.5666,  94.9999,     -999.0,9,     -999.0,1,     -999.0,9,     -999.0,9,     -999.0,9,     -999.0,9,     -999.0,9,     -999.0,9,     -999.0,9,     -999.0,9,     -999.0,9,     -999.0,9,     -999.0,9,     -999.0,9,     -999.0,9,     -999.0,9,     -999.0,9,     -999.0,9,     -999.0,9,     -999.0,9,     -999.0,9,-999.0000,9,-999.0000,9,-999.0000,9,-999.0000,9,-999.0000,9,-999.0000,9,-999.0000,9,     -999.0,9,     -999.0,9
33RR20160321,       I09N,     110,          1,         13,         13,2,20160401,       2303,   -13.5666,    95.0000,       5369,  1401.8,   3.7700,  34.6882,2,  34.6880,2,    108.9,2,   109.9,2,   107.3,2,    0.00,2,   36.26,2,    0.00,2,    2.62,2,-999.000,9,-999.000,9,-999.000,9,-999.0000,9,  2310.0,2, 2382.91,2,   7.5285,2,    24.98,   3.7700,  -999.0,  -999.0,9,  -999.0, -999.00,9,    38.0,2,     -999.0,1,  -999.0,9,20160402.0,     22.0, -13.5666,  94.9999,     -999.0,9,     -999.0,1,     -999.0,9,     -999.0,9,     -999.0,9,     -999.0,9,     -999.0,9,     -999.0,9,     -999.0,9,     -999.0,9,     -999.0,9,     -999.0,9,     -999.0,9,     -999.0,9,     -999.0,9,     -999.0,9,     -999.0,9,     -999.0,9,     -999.0,9,     -999.0,9,     -999.0,9,-999.0000,9,-999.0000,9,-999.0000,9,-999.0000,9,-999.0000,9,-999.0000,9,-999.0000,9,     -999.0,9,     -999.0,9
33RR20160321,       I09N,     110,          1,         14,         14,2,20160401,       2303,   -13.5666,    95.0000,       5369,  1300.6,   4.0927,  34.6708,2,  34.6695,2,    101.1,2,   102.7,2,   106.7,2,    0.00,2,   36.43,2,    0.00,2,    2.64,2,   0.026,2,   0.017,2,-999.000,9,-999.0000,9,  2313.2,2, 2382.21,2,   7.5217,2,    24.99,   4.0947,  -999.0,  -999.0,9,  -999.0, -999.00,9,    38.5,2,     -999.0,1,  -999.0,9,20160402.0,     25.0, -13.5666,  94.9999,     -999.0,9,     -999.0,1,     -999.0,9,     -999.0,9,     -999.0,9,     -999.0,9,     -999.0,9,     -999.0,9,     -999.0,9,     -999.0,9,     -999.0,9,     -999.0,9,     -999.0,9,     -999.0,9,     -999.0,9,     -999.0,9,     -999.0,9,     -999.0,9,     -999.0,9,     -999.0,9,     -999.0,9,-999.0000,9,-999.0000,9,-999.0000,9,-999.0000,9,-999.0000,9,-999.0000,9,-999.0000,9,     -999.0,9,     -999.0,9
33RR20160321,       I09N,     110,          1,         15,         15,2,20160401,       2303,   -13.5666,    95.0000,       5369,  1202.1,   4.3588,  34.6504,2,  34.6507,2,     97.9,2,    98.5,2,   104.8,2,    0.00,2,   36.48,2,    0.00,2,    2.63,2,-999.000,9,-999.000,9,-999.000,9,-999.0000,9,  2310.8,2, 2379.81,6,   7.5180,2,    25.00,   4.3571,  -999.0,  -999.0,9,  -999.0, -999.00,9,    37.8,2,     -999.0,1,  -999.0,9,20160402.0,     28.0, -13.5666,  94.9999,     -999.0,9,     -999.0,1,     -999.0,9,     -999.0,9,     -999.0,9,     -999.0,9,     -999.0,9,     -999.0,9,     -999.0,9,     -999.0,9,     -999.0,9,     -999.0,9,     -999.0,9,     -999.0,9,     -999.0,9,     -999.0,9,     -999.0,9,     -999.0,9,     -999.0,9,     -999.0,9,     -999.0,9,-999.0000,9,-999.0000,9,-999.0000,9,-999.0000,9,-999.0000,9,-999.0000,9,-999.0000,9,     -999.0,9,     -999.0,9
33RR20160321,       I09N,     110,          1,         16,         16,2,20160401,       2303,   -13.5666,    95.0000,       5369,  1100.6,   4.6992,  34.6453,2,  34.6450,2,     92.6,2,    93.5,2,   101.1,2,    0.00,2,   36.47,2,    0.00,2,    2.64,2,   0.057,2,   0.036,2,-999.000,9,-999.0000,9,  2308.8,2, 2375.07,2,   7.5142,2,    25.00,   4.6954,  -999.0,  -999.0,9,  -999.0, -999.00,9,    37.3,2,     -999.0,1,  -999.0,9,20160402.0,     30.0, -13.5666,  94.9999,     -999.0,9,     -999.0,1,     -999.0,9,     -999.0,9,     -999.0,9,     -999.0,9,     -999.0,9,     -999.0,9,     -999.0,9,     -999.0,9,     -999.0,9,     -999.0,9,     -999.0,9,     -999.0,9,     -999.0,9,     -999.0,9,     -999.0,9,     -999.0,9,     -999.0,9,     -999.0,9,     -999.0,9,-999.0000,9,-999.0000,9,-999.0000,9,-999.0000,9,-999.0000,9,-999.0000,9,-999.0000,9,     -999.0,9,     -999.0,9
33RR20160321,       I09N,     110,          1,         17,         17,2,20160401,       2303,   -13.5666,    95.0000,       5369,  1000.9,   5.0982,  34.6430,2,  34.6436,2,     89.3,2,    90.0,2,    96.4,2,    0.00,2,   36.33,2,    0.00,2,    2.62,2,   0.071,2,   0.046,2,-999.000,9,-999.0000,9,  2304.2,2, 2369.02,2,   7.5125,6,    25.00,   5.0981,  -999.0,  -999.0,9,  -999.0, -999.00,9,    39.9,2,     -999.0,1,  -999.0,9,20160402.0,     33.0, -13.5666,  94.9999,     -999.0,9,     -999.0,1,     -999.0,9,     -999.0,9,     -999.0,9,     -999.0,9,     -999.0,9,     -999.0,9,     -999.0,9,     -999.0,9,     -999.0,9,     -999.0,9,     -999.0,9,     -999.0,9,     -999.0,9,     -999.0,9,     -999.0,9,     -999.0,9,     -999.0,9,     -999.0,9,     -999.0,9,-999.0000,9,-999.0000,9,-999.0000,9,-999.0000,9,-999.0000,9,-999.0000,9,-999.0000,9,     -999.0,9,     -999.0,9
33RR20160321,       I09N,     110,          1,         18,         18,2,20160401,       2303,   -13.5666,    95.0000,       5369,   899.1,   5.5298,  34.6437,2,  34.6423,2,     85.9,2,    85.4,2,    90.1,2,    0.00,2,   36.20,2,    0.00,2,    2.60,2,   0.090,2,   0.056,2,-999.000,9,-999.0000,9,  2297.9,2, 2363.57,2,   7.5109,2,    25.01,   5.5337,  -999.0,  -999.0,9,  -999.0, -999.00,9,    38.6,2,     -999.0,1,  -999.0,9,20160402.0,     35.0, -13.5666,  94.9999,     -999.0,9,     -999.0,1,     -999.0,9,     -999.0,9,     -999.0,9,     -999.0,9,     -999.0,9,     -999.0,9,     -999.0,9,     -999.0,9,     -999.0,9,     -999.0,9,     -999.0,9,     -999.0,9,     -999.0,9,     -999.0,9,     -999.0,9,     -999.0,9,     -999.0,9,     -999.0,9,     -999.0,9,-999.0000,9,-999.0000,9,-999.0000,9,-999.0000,9,-999.0000,9,-999.0000,9,-999.0000,9,     -999.0,9,     -999.0,9
33RR20160321,       I09N,     110,          1,         19,         19,2,20160401,       2303,   -13.5666,    95.0000,       5369,   800.8,   5.9973,  34.6579,2,  34.6550,2,     82.6,2,    83.3,2,    82.1,2,    0.00,2,   35.98,2,    0.00,2,    2.60,2,   0.097,2,   0.062,2,-999.000,9,-999.0000,9,  2290.0,6, 2353.79,2,   7.5113,2,    25.00,   5.9966,  -999.0,  -999.0,9,  -999.0, -999.00,9,    38.6,2,     -999.0,1,  -999.0,9,20160402.0,     38.0, -13.5666,  94.9999,     -999.0,9,     -999.0,1,     -999.0,9,     -999.0,9,     -999.0,9,     -999.0,9,     -999.0,9,     -999.0,9,     -999.0,9,     -999.0,9,     -999.0,9,     -999.0,9,     -999.0,9,     -999.0,9,     -999.0,9,     -999.0,9,     -999.0,9,     -999.0,9,     -999.0,9,     -999.0,9,     -999.0,9,-999.0000,9,-999.0000,9,-999.0000,9,-999.0000,9,-999.0000,9,-999.0000,9,-999.0000,9,     -999.0,9,     -999.0,9
33RR20160321,       I09N,     110,          1,         20,         20,2,20160401,       2303,   -13.5666,    95.0000,       5369,   700.8,   6.6100,  34.6651,2,  34.6627,2,     80.9,2,    81.7,2,    72.4,2,    0.00,2,   35.36,2,    0.00,2,    2.55,2,   0.150,2,   0.093,2,-999.000,9,-999.0000,9,  2279.3,2, 2345.19,2,   7.5144,2,    25.01,   6.6120,  -999.0,  -999.0,9,  -999.0, -999.00,9,    40.1,2,     -999.0,1,  -999.0,9,20160402.0,     41.0, -13.5666,  94.9999,     -999.0,9,     -999.0,1,     -999.0,9,     -999.0,9,     -999.0,9,     -999.0,9,     -999.0,9,     -999.0,9,     -999.0,9,     -999.0,9,     -999.0,9,     -999.0,9,     -999.0,9,     -999.0,9,     -999.0,9,     -999.0,9,     -999.0,9,     -999.0,9,     -999.0,9,     -999.0,9,     -999.0,9,-999.0000,9,-999.0000,9,-999.0000,9,-999.0000,9,-999.0000,9,-999.0000,9,-999.0000,9,     -999.0,9,     -999.0,9
33RR20160321,       I09N,     110,          1,         21,         21,2,20160401,       2303,   -13.5666,    95.0000,       5369,   601.5,   7.3017,  34.6733,2,  34.6711,2,     86.3,2,    86.3,2,    59.5,2,    0.00,2,   34.15,2,    0.00,2,    2.43,2,   0.277,2,   0.165,2,-999.000,9,-999.0000,9,  2262.6,2, 2332.94,2,   7.5287,2,    25.02,   7.3047,  -999.0,  -999.0,9,  -999.0, -999.00,9,    40.1,2,     -999.0,1,  -999.0,9,20160402.0,     44.0, -13.5666,  94.9999,     -999.0,9,     -999.0,1,     -999.0,9,     -999.0,9,     -999.0,9,     -999.0,9,     -999.0,9,     -999.0,9,     -999.0,9,     -999.0,9,     -999.0,9,     -999.0,9,     -999.0,9,     -999.0,9,     -999.0,9,     -999.0,9,     -999.0,9,     -999.0,9,     -999.0,9,     -999.0,9,     -999.0,9,-999.0000,9,-999.0000,9,-999.0000,9,-999.0000,9,-999.0000,9,-999.0000,9,-999.0000,9,     -999.0,9,     -999.0,9
33RR20160321,       I09N,     110,          1,         22,         22,2,20160401,       2303,   -13.5666,    95.0000,       5369,   501.5,   8.1733,  34.6676,2,  34.6676,2,    112.4,2,   109.2,2,    41.0,2,    0.00,2,   30.60,2,    0.00,2,    2.14,2,   0.848,2,   0.465,2,-999.000,9,-999.0000,9,  2230.4,2, 2316.57,2,   7.5764,2,    25.02,   8.1713,  -999.0,  -999.0,9,  -999.0, -999.00,9,    40.9,2,     -999.0,1,  -999.0,9,20160402.0,     47.0, -13.5666,  95.0000,     -999.0,9,     -999.0,1,     -999.0,9,     -999.0,9,     -999.0,9,     -999.0,9,     -999.0,9,     -999.0,9,     -999.0,9,     -999.0,9,     -999.0,9,     -999.0,9,     -999.0,9,     -999.0,9,     -999.0,9,     -999.0,9,     -999.0,9,     -999.0,9,     -999.0,9,     -999.0,9,     -999.0,9,-999.0000,9,-999.0000,9,-999.0000,9,-999.0000,9,-999.0000,9,-999.0000,9,-999.0000,9,     -999.0,9,     -999.0,9
33RR20160321,       I09N,     110,          1,         23,         23,2,20160401,       2303,   -13.5666,    95.0000,       5369,   400.9,   9.6485,  34.7518,2,  34.7376,2,    177.2,2,   177.0,2,    16.8,2,    0.00,2,   21.19,2,    0.00,2,    1.45,2,   2.450,2,   1.256,2,-999.000,9,-999.0000,9,  2171.7,2, 2302.37,2,   7.7011,2,    25.00,   9.6466,  -999.0,  -999.0,9,  -999.0, -999.00,9,    43.4,2,     -999.0,1,  -999.0,9,20160402.0,     50.0, -13.5666,  94.9999,     -999.0,9,     -999.0,1,     -999.0,9,     -999.0,9,     -999.0,9,     -999.0,9,     -999.0,9,     -999.0,9,     -999.0,9,     -999.0,9,     -999.0,9,     -999.0,9,     -999.0,9,     -999.0,9,     -999.0,9,     -999.0,9,     -999.0,9,     -999.0,9,     -999.0,9,     -999.0,9,     -999.0,9,-999.0000,9,-999.0000,9,-999.0000,9,-999.0000,9,-999.0000,9,-999.0000,9,-999.0000,9,     -999.0,9,     -999.0,9
33RR20160321,       I09N,     110,          1,         24,         24,2,20160401,       2303,   -13.5666,    95.0000,       5369,   350.9,  10.5029,  34.8456,2,  34.8370,2,    179.5,2,   179.7,2,    14.5,2,    0.00,2,   18.57,2,    0.00,2,    1.29,2,   2.460,2,   1.370,2,-999.000,9,-999.0000,9,  2163.7,2, 2306.22,2,   7.7288,2,    25.01,  10.5126,  -999.0,  -999.0,9,  -999.0, -999.00,9,    42.8,2,     -999.0,1,  -999.0,9,20160402.0,     53.0, -13.5666,  94.9999,     -999.0,9,     -999.0,1,     -999.0,9,     -999.0,9,     -999.0,9,     -999.0,9,     -999.0,9,     -999.0,9,     -999.0,9,     -999.0,9,     -999.0,9,     -999.0,9,     -999.0,9,     -999.0,9,     -999.0,9,     -999.0,9,     -999.0,9,     -999.0,9,     -999.0,9,     -999.0,9,     -999.0,9,-999.0000,9,-999.0000,9,-999.0000,9,-999.0000,9,-999.0000,9,-999.0000,9,-999.0000,9,     -999.0,9,     -999.0,9
33RR20160321,       I09N,     110,          1,         25,         25,2,20160401,       2303,   -13.5666,    95.0000,       5369,   300.8,  11.5535,  34.9698,2,  34.9691,2,    179.2,2,   179.0,2,    13.2,2,    0.00,2,   16.05,2,    0.00,2,    1.14,2,   2.439,2,   1.369,2,-999.000,9,-999.0000,9,  2157.1,2, 2311.32,2,   7.7580,2,    25.01,  11.5511,  -999.0,  -999.0,9,  -999.0, -999.00,9,    44.4,2,     -999.0,1,  -999.0,9,20160402.0,     55.0, -13.5666,  94.9999,     -999.0,9,     -999.0,1,     -999.0,9,     -999.0,9,     -999.0,9,     -999.0,9,     -999.0,9,     -999.0,9,     -999.0,9,     -999.0,9,     -999.0,9,     -999.0,9,     -999.0,9,     -999.0,9,     -999.0,9,     -999.0,9,     -999.0,9,     -999.0,9,     -999.0,9,     -999.0,9,     -999.0,9,-999.0000,9,-999.0000,9,-999.0000,9,-999.0000,9,-999.0000,9,-999.0000,9,-999.0000,9,     -999.0,9,     -999.0,9
33RR20160321,       I09N,     110,          1,         26,         26,2,20160401,       2303,   -13.5666,    95.0000,       5369,   250.2,  13.1411,  35.1083,2,  35.1067,2,    156.8,2,   160.6,2,    15.3,2,    0.00,2,   15.07,2,    0.00,2,    1.09,2,   2.078,2,   1.219,2,-999.000,9,-999.0000,9,  2155.8,2, 2319.00,2,   7.7734,2,    25.01,  13.2029,  -999.0,  -999.0,9,  -999.0, -999.00,9,    45.5,2,     -999.0,1,  -999.0,9,20160402.0,     57.0, -13.5666,  94.9999,     -999.0,9,     -999.0,1,     -999.0,9,     -999.0,9,     -999.0,9,     -999.0,9,     -999.0,9,     -999.0,9,     -999.0,9,     -999.0,9,     -999.0,9,     -999.0,9,     -999.0,9,     -999.0,9,     -999.0,9,     -999.0,9,     -999.0,9,     -999.0,9,     -999.0,9,     -999.0,9,     -999.0,9,-999.0000,9,-999.0000,9,-999.0000,9,-999.0000,9,-999.0000,9,-999.0000,9,-999.0000,9,     -999.0,9,     -999.0,9
33RR20160321,       I09N,     110,          1,         27,         27,2,20160401,       2303,   -13.5666,    95.0000,       5369,   200.1,  15.8045,  35.1862,2,  35.1785,2,    144.5,2,   141.3,2,    16.3,2,    0.00,2,   13.92,2,    0.00,2,    1.00,2,   1.789,2,   1.022,2,-999.000,9,-999.0000,9,  2141.8,2, 2320.30,2,   7.8050,6,    25.01,  15.8065,  -999.0,  -999.0,9,  -999.0, -999.00,9,    47.4,2,     -999.0,1,  -999.0,9,20160402.0,     59.0, -13.5666,  94.9999,     -999.0,9,     -999.0,1,     -999.0,9,     -999.0,9,     -999.0,9,     -999.0,9,     -999.0,9,     -999.0,9,     -999.0,9,     -999.0,9,     -999.0,9,     -999.0,9,     -999.0,9,     -999.0,9,     -999.0,9,     -999.0,9,     -999.0,9,     -999.0,9,     -999.0,9,     -999.0,9,     -999.0,9,-999.0000,9,-999.0000,9,-999.0000,9,-999.0000,9,-999.0000,9,-999.0000,9,-999.0000,9,     -999.0,9,     -999.0,9
33RR20160321,       I09N,     110,          1,         28,         28,2,20160401,       2303,   -13.5666,    95.0000,       5369,   151.6,  18.7516,  35.2280,2,  35.2261,2,    148.8,2,   146.8,2,    10.5,2,    0.00,2,    9.86,2,    0.01,2,    0.71,2,-999.000,9,-999.000,9,-999.000,9,-999.0000,9,  2103.9,2, 2314.47,2,   7.8763,2,    25.01,  18.6946,  -999.0,  -999.0,9,  -999.0, -999.00,9,    50.0,2,     -999.0,1,  -999.0,9,20160402.0,    100.0, -13.5666,  94.9999,     -999.0,9,     -999.0,1,     -999.0,9,     -999.0,9,     -999.0,9,     -999.0,9,     -999.0,9,     -999.0,9,     -999.0,9,     -999.0,9,     -999.0,9,     -999.0,9,     -999.0,9,     -999.0,9,     -999.0,9,     -999.0,9,     -999.0,9,     -999.0,1,     -999.0,9,     -999.0,9,     -999.0,9,-999.0000,9,-999.0000,9,-999.0000,9,-999.0000,9,-999.0000,9,-999.0000,9,-999.0000,9,     -999.0,9,     -999.0,9
