BOTTLE,20190913CCHSIOCBG
# For a full history a user would refer to the Data History section of the web site.
# Merged parameters: 14C-DOC, 14C-DOC_FLAG_W, 14C-DOCERR, 13C-DOC, 13C-DOC_FLAG_W, 13C-DOCERR
# Merged parameters: HELIUM, HELIUM_FLAG_W, NEON, NEON_FLAG_W, ARGON, ARGON_FLAG_W, DELHE3, DELHE3_FLAG_W, DELHER, HELIER, NEONER, ARGONER, KRYPTON, KRYPTON_FLAG_W, KRYPTONER, XENON, XENON_FLAG_W, XENONER
# Merged parameters: DOC, DOC_FLAG_W, TRITUM, TRITUM_FLAG_W, TRITER, DELC13, DELC13_FLAG_W, DELC14, DELC14_FLAG_W, C14ERR
# 20180709CCHSIOCBG
# Merged parameters: CTDPRS, CTDTMP, CTDSAL, CTDSAL_FLAG_W, SALNTY_FLAG_W, CTDOXY, CTDOXY_FLAG_W
# 20170811CCHSIOCBG
# Merged parameters: ALKALI, ALKALI_FLAG_W, PH_TOT, PH_TOT_FLAG_W, PH_TMP
# Merged parameters: CFC-11, CFC-11_FLAG_W, CFC-12, CFC-12_FLAG_W, SF6, SF6_FLAG_W
#
# BOTTLE,20190731PRINUNIVRMK
# 2/15/16 Initialized README file  
# Data source: CCHDO 
# SHIP: R/V Ron Brown Cruise:  
# Region: NE Pacific, Leg 2 of P16N 
# EXPOCODE: 33RO20150525 
# DATES: 20150525 - 20150627 
# Chief Scientist: Alison Macdonald & Sabine Mecking 
# 95 stations with 24 place Rosette 
# Hydro: Who - G.Johnson, M.Baringer; Status - final 
#       Notes:   
# Nutrients: Who - C.Mordy; Status - final 
#       Notes: Final data from E.Wisgarver via CCHDO Jan 7, 2016 
# O2: Who - C. Langdon; Status - final 
#       Notes: final data from Langdon via CCHDO Feb 2, 2016 
# TCO2: Who - S.Alin, R. Wanninkhof; Status - final 
#       Notes: final data from D. Greely via CDIAC 11/20/15 
# TA: Who - A.Dickson; Status - final 
#       Notes: Data rcd 8/30/16 
# PH: Who - A.Dickson; Status - final 
#       Notes: Data rcd 8/30/16 
# CFC: Who - J.Bullister; Status -final 
#       Notes: final values via CCHDO added 3/11/16 
# C14: Who - R.Key,A.McNichol; Status - final 
#       Notes: QC & merge 1/17/19 RMK 
# 14C-DOC: Who: - E. Druffel; Status - final 
#       Notes: extracted from file 33RO20150525_D14C-DOC_D13C-DOC.xlsx 
#               and merged 7/31/19 with QC check 
# H3/He3: Who - W. Jenkins; Status - final 
#       Notes: also includes he, neon, argon, krypton and xenon each with error 
#               H3 from Jenkins 2/2/18; merged 9/20/18 
#               noble gases rcd 10/2/18; merged 10/3/18 
# DOC/TDN: Who - D.Hansell; Status -final 
#       Notes: Problem with TDN. Data not reported 
#       Final DOC rcd 7/10/17 (re-added 1/22/19) 
# Organics: Who - N.Nelson; Status -being analyzed 
#       Notes:  
# These data should be cited as: 
# DOI: 10.7942/C2RP43 
# References that have used data from this cruise: 
# 
# If you use these D14-DOC and D13-DOC data, please reference this paper: Druffel, E.R.M., S. Griffin, N.G. Garcia, N. Wang, A.P. McNichol, R. Key and B.W. Walker. Dissolved Organic Radiocarbon in the Central Pacific Ocean, Geophysical Research Letters, doi: 10.1029/2019GL083149 
#
#| Data Citation
#|
#|  Following American Geophysical Union recommendations, the data should be
#|  cited as: "data provider(s), cruise name or cruise ID, data file name(s)
#|  CLIVAR and Carbon Hydrographic Data Office, La Jolla, CA, USA, and data
#|  file date." For further information, please contact one of the parties
#|  listed above or cchdo@ucsd.edu. Users are also requested to acknowledge
#|  the NSF/NOAA-funded U.S. Repeat Hydrography Program in publications resulting
#|  from their use.
#
# For data citation, please use the data providers listed below. 
#
# Principal Programs of P16N Leg 2
# 
# Chief Scientist        Alison Macdonald     WHOI         macdonald@whoi.edu
# Co-Chief Scientist     Sabine Mecking       APL/UW       mecking@uw.edu
#                                      
# Analysis                          Institution  Investigator       email
# ----------------------            -----------  -----------------  -------------------------
# CTDO                              NOAA/PMEL    Gregory Johnson    Gregory.CJohnson@noaa.gov
#                                   NOAA/AOML    Molly Baringer     Molly.Baringer@noaa.gov
# Fluorometer/C-OPS                 UCSB/ERI     Norm Nelson        norm@eri.ucsb.edu
# Transmissometer                   TAMU         Wilford Gardner    wgardner@ocean.tamu.edu
# Underwater Vision Profiler (UVP)  UAF          Andrew McDonnell   amcdonnell@alaska.edu
# Lowered ADCP                      LDEO         Andreas Thurnherr  ant@ldeo.columbia.edu
# Chipods                           OSU          Jonathan Nash      nash@coas.oregonstate.edu
#                                   SIO/ODF      James Swift        jswift@ucsd.edu
# Data Management                   SIO/ODF      Susan Becker       sbecker@ucsd.edu
# CFCs/SF6/N2O                      NOAA/PMEL    John Bullister     John.L.Bullister@noaa.gov
# 3He/Neon/Tritium                  WHOI         William Jenkins    wjenkins@whoi.edu
# Dissolved O2                      RSMAS        Chris Langdon      clangdon@rsmas.miami.edu
#                                   NOAA/AOML    Molly Baringer     Molly.Baringer@noaa.gov
# Total CO2 (DIC)/UW pCO2           NOAA/PMEL    Simone Alin        Simone.R.Alin@noaa.gov
#                                   NOAA/AOML    Rik Wanninkhof     Rik.Wanninkhof@noaa.gov
# Total Alkalinity/pH               SIO/MPL      Andrew Dickson     adickson@ucsd.edu
# l3C/14C-DIC                       PU           Robert Key         401 Sayre Hall
#                                                                   Princeton University
#                                                                   08544 Princeton , NJ
#                                   WHOI         Ann McNichol       amcnichol@whoi.edu
# DOC/TDN                           UCSB/MSI     Craig Carlson      carlson@lifesci.ucsb.edu
# DO14C/Black Carbon                UCI/ESS      Ellen Druffel      edruffel@uci.edu
# CDOM/POC/Chlorophyll a            UCSB/ERI     Norm Nelson        norm@eri.ucsb.edu
# UW HPLC Pigments/AP                  ""               ""                    ""
# Spectroradiometry/AP                 ""               ""                    ""
# Nutrients                         NOAA/PMEL    Calvin Mordy       Calvin.W.Mordy@noaa.gov
# Salinity                          NOAA/AOML    Molly Baringer     Molly.Baringer@noaa.gov
#                                   NOAA/PMEL    Gregory Johnson    Gregory.CJohnson@noaa.gov
# 137Cs/134Cs/90Sr/129I             WHOI         Ken Buesseler      kbuesseler@whoi.edu
# Pteropods                         NOAA/PMEL    Nina Bednarsek     Nina.Bednarsek@noaa.gov
# ARGO Floats                       NOAA/PMEL    Gregory Johnson    Gregory.CJohnson@noaa.gov
# Shipboard ADCP                    UH           Eric Firing        efiring@hawaii.edu
#                                   UH           Jules Hummon       hummon@hawan.edu
#
EXPOCODE,SECT_ID,STNNBR,CASTNO,SAMPNO,BTLNBR,BTLNBR_FLAG_W,DATE,TIME,LATITUDE,LONGITUDE,DEPTH,CTDPRS,CTDTMP,CTDSAL,CTDSAL_FLAG_W,SALNTY,SALNTY_FLAG_W,CTDOXY,CTDOXY_FLAG_W,OXYGEN,OXYGEN_FLAG_W,SILCAT,SILCAT_FLAG_W,NITRAT,NITRAT_FLAG_W,NITRIT,NITRIT_FLAG_W,PHSPHT,PHSPHT_FLAG_W,CFC-11,CFC-11_FLAG_W,CFC-12,CFC-12_FLAG_W,SF6,SF6_FLAG_W,TCARBN,TCARBN_FLAG_W,ALKALI,ALKALI_FLAG_W,PH_TOT,PH_TOT_FLAG_W,PH_TMP,TRITUM,TRITUM_FLAG_W,TRITER,HELIUM,HELIUM_FLAG_W,DELC13,DELC13_FLAG_W,DELC14,DELC14_FLAG_W,C14ERR,NEON,NEON_FLAG_W,DOC,DOC_FLAG_W,N2O,N2O_FLAG_W,ARGON,ARGON_FLAG_W,BTL_DATE,BTL_TIME,SBE35,SBE35_FLAG_W,SALTREF,SALTREF_FLAG_W,DELHE3,DELHE3_FLAG_W,DELHER,HELIER,NEONER,ARGONER,KRYPTON,KRYPTON_FLAG_W,KRYPTONER,XENON,XENON_FLAG_W,XENONER,14C-DOC,14C-DOC_FLAG_W,14C-DOCERR,13C-DOC,13C-DOC_FLAG_W,13C-DOCERR
33RO20150525,     P16N.2,     128,          1,         15,         15,2,20150531,       2221,    29.9997,  -151.9996,       5399,   184.7,  13.9682,  34.3599,2,-999.0000,9,    211.4,2,  -999.0,9, -999.00,9, -999.00,9, -999.00,9, -999.00,9,-999.000,9,-999.000,9,-999.000,9,  -999.0,9,  -999.0,9,-999.0000,9,  -999.00,-999.000,9,-999.000,-999.0000,9, -999.00,9,  -999.0,9,  -999.0,-999.0000,9,  -999.0,9,     -999.0,9,-999.000,9, 20150531,     2251,  13.9484,2,     -999.0,9,     -999.0,9,     -999.0,-999.0000,     -999.0,     -999.0,     -999.0,9,     -999.0,     -999.0,9,     -999.0,     -999.0,9,     -999.0,     -999.0,9,     -999.0
33RO20150525,     P16N.2,     128,          1,         14,         14,2,20150531,       2221,    29.9997,  -151.9996,       5399,   241.2,  12.5492,  34.2594,2,-999.0000,9,    209.8,2,  -999.0,9, -999.00,9, -999.00,9, -999.00,9, -999.00,9,-999.000,9,-999.000,9,-999.000,9,  -999.0,9,  -999.0,9,-999.0000,9,  -999.00,-999.000,9,-999.000,-999.0000,9, -999.00,9,  -999.0,9,  -999.0,-999.0000,9,  -999.0,9,     -999.0,9,-999.000,9, 20150531,     2249,  12.5419,2,     -999.0,9,     -999.0,9,     -999.0,-999.0000,     -999.0,     -999.0,     -999.0,9,     -999.0,     -999.0,9,     -999.0,     -999.0,9,     -999.0,     -999.0,9,     -999.0
33RO20150525,     P16N.2,     128,          1,         13,         13,2,20150531,       2221,    29.9997,  -151.9996,       5399,   241.3,  12.5495,  34.2579,2,-999.0000,9,    209.9,2,  -999.0,9, -999.00,9, -999.00,9, -999.00,9, -999.00,9,-999.000,9,-999.000,9,-999.000,9,  -999.0,9,  -999.0,9,-999.0000,9,  -999.00,-999.000,9,-999.000,-999.0000,9, -999.00,9,  -999.0,9,  -999.0,-999.0000,9,  -999.0,9,     -999.0,9,-999.000,9, 20150531,     2248,  12.5348,2,     -999.0,9,     -999.0,9,     -999.0,-999.0000,     -999.0,     -999.0,     -999.0,9,     -999.0,     -999.0,9,     -999.0,     -999.0,9,     -999.0,     -999.0,9,     -999.0
33RO20150525,     P16N.2,     128,          1,         11,         11,2,20150531,       2221,    29.9997,  -151.9996,       5399,   300.4,  11.2896,  34.2025,2,-999.0000,9,    207.6,2,  -999.0,9, -999.00,9, -999.00,9, -999.00,9, -999.00,9,-999.000,9,-999.000,9,-999.000,9,  -999.0,9,  -999.0,9,-999.0000,9,  -999.00,-999.000,9,-999.000,-999.0000,9, -999.00,9,  -999.0,9,  -999.0,-999.0000,9,  -999.0,9,     -999.0,9,-999.000,9, 20150531,     2245,  11.2941,2,     -999.0,9,     -999.0,9,     -999.0,-999.0000,     -999.0,     -999.0,     -999.0,9,     -999.0,     -999.0,9,     -999.0,     -999.0,9,     -999.0,     -999.0,9,     -999.0
33RO20150525,     P16N.2,     128,          1,         12,         12,2,20150531,       2221,    29.9997,  -151.9996,       5399,   300.2,  11.2969,  34.2029,2,-999.0000,9,    207.6,2,  -999.0,9, -999.00,9, -999.00,9, -999.00,9, -999.00,9,-999.000,9,-999.000,9,-999.000,9,  -999.0,9,  -999.0,9,-999.0000,9,  -999.00,-999.000,9,-999.000,-999.0000,9, -999.00,9,  -999.0,9,  -999.0,-999.0000,9,  -999.0,9,     -999.0,9,-999.000,9, 20150531,     2245,  11.2966,2,     -999.0,9,     -999.0,9,     -999.0,-999.0000,     -999.0,     -999.0,     -999.0,9,     -999.0,     -999.0,9,     -999.0,     -999.0,9,     -999.0,     -999.0,9,     -999.0
33RO20150525,     P16N.2,     128,          1,          9,          9,2,20150531,       2221,    29.9997,  -151.9996,       5399,   400.3,   9.1659,  34.0754,2,-999.0000,9,    201.1,2,  -999.0,9, -999.00,9, -999.00,9, -999.00,9, -999.00,9,-999.000,9,-999.000,9,-999.000,9,  -999.0,9,  -999.0,9,-999.0000,9,  -999.00,-999.000,9,-999.000,-999.0000,9, -999.00,9,  -999.0,9,  -999.0,-999.0000,9,  -999.0,9,     -999.0,9,-999.000,9, 20150531,     2241,   9.1853,2,     -999.0,9,     -999.0,9,     -999.0,-999.0000,     -999.0,     -999.0,     -999.0,9,     -999.0,     -999.0,9,     -999.0,     -999.0,9,     -999.0,     -999.0,9,     -999.0
33RO20150525,     P16N.2,     128,          1,         10,         10,2,20150531,       2221,    29.9997,  -151.9996,       5399,   400.3,   9.1941,  34.0771,2,-999.0000,9,    201.3,2,  -999.0,9, -999.00,9, -999.00,9, -999.00,9, -999.00,9,-999.000,9,-999.000,9,-999.000,9,  -999.0,9,  -999.0,9,-999.0000,9,  -999.00,-999.000,9,-999.000,-999.0000,9, -999.00,9,  -999.0,9,  -999.0,-999.0000,9,  -999.0,9,     -999.0,9,-999.000,9, 20150531,     2241,   9.1951,2,     -999.0,9,     -999.0,9,     -999.0,-999.0000,     -999.0,     -999.0,     -999.0,9,     -999.0,     -999.0,9,     -999.0,     -999.0,9,     -999.0,     -999.0,9,     -999.0
33RO20150525,     P16N.2,     128,          1,          7,          7,2,20150531,       2221,    29.9997,  -151.9996,       5399,   550.3,   6.4667,  33.9994,2,-999.0000,9,    117.7,2,  -999.0,9, -999.00,9, -999.00,9, -999.00,9, -999.00,9,-999.000,9,-999.000,9,-999.000,9,  -999.0,9,  -999.0,9,-999.0000,9,  -999.00,-999.000,9,-999.000,-999.0000,9, -999.00,9,  -999.0,9,  -999.0,-999.0000,9,  -999.0,9,     -999.0,9,-999.000,9, 20150531,     2236,   6.4691,2,     -999.0,9,     -999.0,9,     -999.0,-999.0000,     -999.0,     -999.0,     -999.0,9,     -999.0,     -999.0,9,     -999.0,     -999.0,9,     -999.0,     -999.0,9,     -999.0
33RO20150525,     P16N.2,     128,          1,          8,          8,2,20150531,       2221,    29.9997,  -151.9996,       5399,   550.5,   6.4726,  33.9996,2,-999.0000,9,    118.4,2,  -999.0,9, -999.00,9, -999.00,9, -999.00,9, -999.00,9,-999.000,9,-999.000,9,-999.000,9,  -999.0,9,  -999.0,9,-999.0000,9,  -999.00,-999.000,9,-999.000,-999.0000,9, -999.00,9,  -999.0,9,  -999.0,-999.0000,9,  -999.0,9,     -999.0,9,-999.000,9, 20150531,     2236,   6.4731,2,     -999.0,9,     -999.0,9,     -999.0,-999.0000,     -999.0,     -999.0,     -999.0,9,     -999.0,     -999.0,9,     -999.0,     -999.0,9,     -999.0,     -999.0,9,     -999.0
33RO20150525,     P16N.2,     128,          1,          6,          6,2,20150531,       2221,    29.9997,  -151.9996,       5399,   700.1,   4.7219,  34.0901,2,-999.0000,9,     50.5,2,  -999.0,9, -999.00,9, -999.00,9, -999.00,9, -999.00,9,-999.000,9,-999.000,9,-999.000,9,  -999.0,9,  -999.0,9,-999.0000,9,  -999.00,-999.000,9,-999.000,-999.0000,9, -999.00,9,  -999.0,9,  -999.0,-999.0000,9,  -999.0,9,     -999.0,9,-999.000,9, 20150531,     2231,   4.7207,2,     -999.0,9,     -999.0,9,     -999.0,-999.0000,     -999.0,     -999.0,     -999.0,9,     -999.0,     -999.0,9,     -999.0,     -999.0,9,     -999.0,     -999.0,9,     -999.0
33RO20150525,     P16N.2,     128,          1,          5,          5,2,20150531,       2221,    29.9997,  -151.9996,       5399,   700.1,   4.7223,  34.0897,2,-999.0000,9,     50.5,2,  -999.0,9, -999.00,9, -999.00,9, -999.00,9, -999.00,9,-999.000,9,-999.000,9,-999.000,9,  -999.0,9,  -999.0,9,-999.0000,9,  -999.00,-999.000,9,-999.000,-999.0000,9, -999.00,9,  -999.0,9,  -999.0,-999.0000,9,  -999.0,9,     -999.0,9,-999.000,9, 20150531,     2231,   4.7235,2,     -999.0,9,     -999.0,9,     -999.0,-999.0000,     -999.0,     -999.0,     -999.0,9,     -999.0,     -999.0,9,     -999.0,     -999.0,9,     -999.0,     -999.0,9,     -999.0
33RO20150525,     P16N.2,     128,          1,          3,          3,2,20150531,       2221,    29.9997,  -151.9996,       5399,   851.8,   4.0065,   34.252,2,-999.0000,9,     15.9,2,  -999.0,9, -999.00,9, -999.00,9, -999.00,9, -999.00,9,-999.000,9,-999.000,9,-999.000,9,  -999.0,9,  -999.0,9,-999.0000,9,  -999.00,-999.000,9,-999.000,-999.0000,9, -999.00,9,  -999.0,9,  -999.0,-999.0000,9,  -999.0,9,     -999.0,9,-999.000,9, 20150531,     2226,   4.0095,2,     -999.0,9,     -999.0,9,     -999.0,-999.0000,     -999.0,     -999.0,     -999.0,9,     -999.0,     -999.0,9,     -999.0,     -999.0,9,     -999.0,     -999.0,9,     -999.0
33RO20150525,     P16N.2,     128,          1,          4,          4,2,20150531,       2221,    29.9997,  -151.9996,       5399,   851.7,    4.011,  34.2509,2,-999.0000,9,     15.9,2,  -999.0,9, -999.00,9, -999.00,9, -999.00,9, -999.00,9,-999.000,9,-999.000,9,-999.000,9,  -999.0,9,  -999.0,9,-999.0000,9,  -999.00,-999.000,9,-999.000,-999.0000,9, -999.00,9,  -999.0,9,  -999.0,-999.0000,9,  -999.0,9,     -999.0,9,-999.000,9, 20150531,     2227,   4.0088,2,     -999.0,9,     -999.0,9,     -999.0,-999.0000,     -999.0,     -999.0,     -999.0,9,     -999.0,     -999.0,9,     -999.0,     -999.0,9,     -999.0,     -999.0,9,     -999.0
33RO20150525,     P16N.2,     128,          1,          2,          2,2,20150531,       2221,    29.9997,  -151.9996,       5399,   962.5,   3.6988,  34.3426,2,-999.0000,9,     13.4,2,  -999.0,9, -999.00,9, -999.00,9, -999.00,9, -999.00,9,-999.000,9,-999.000,9,-999.000,9,  -999.0,9,  -999.0,9,-999.0000,9,  -999.00,-999.000,9,-999.000,-999.0000,9, -999.00,9,  -999.0,9,  -999.0,-999.0000,9,  -999.0,9,     -999.0,9,-999.000,9, 20150531,     2222,   3.7001,2,     -999.0,9,     -999.0,9,     -999.0,-999.0000,     -999.0,     -999.0,     -999.0,9,     -999.0,     -999.0,9,     -999.0,     -999.0,9,     -999.0,     -999.0,9,     -999.0
33RO20150525,     P16N.2,     128,          1,          1,          1,2,20150531,       2221,    29.9997,  -151.9996,       5399,    1000,   3.6253,  34.3653,2,-999.0000,9,     14.1,2,  -999.0,9, -999.00,9, -999.00,9, -999.00,9, -999.00,9,-999.000,9,-999.000,9,-999.000,9,  -999.0,9,  -999.0,9,-999.0000,9,  -999.00,-999.000,9,-999.000,-999.0000,9, -999.00,9,  -999.0,9,  -999.0,-999.0000,9,  -999.0,9,     -999.0,9,-999.000,9, 20150531,     2221,   3.6254,2,     -999.0,9,     -999.0,9,     -999.0,-999.0000,     -999.0,     -999.0,     -999.0,9,     -999.0,     -999.0,9,     -999.0,     -999.0,9,     -999.0,     -999.0,9,     -999.0
33RO20150525,     P16N.2,     128,          4,         24,         24,2,20150531,       0140,    29.9997,  -151.9996,       5399,     3.4,  22.4246,  35.4415,2,  35.4426,2,      217,2,   218.1,2,    1.37,2,       0,2,       0,2,    0.05,2,   1.921,2,   1.187,2,    1.51,2,  2033.9,6,  2330.4,2,   8.0279,6,    25.03,   0.435,2,   0.003,-999.0000,9, -999.00,9,  -999.0,9,  -999.0,-999.0000,9,  -999.0,9,       7.07,2,-999.000,9, 20150601,      353,  22.4216,2,    35.6097,2,     -999.0,9,     -999.0,-999.0000,     -999.0,     -999.0,     -999.0,9,     -999.0,     -999.0,9,     -999.0,     -999.0,9,     -999.0,     -999.0,9,     -999.0
33RO20150525,     P16N.2,     128,          4,         23,         23,2,20150531,       0140,    29.9997,  -151.9996,       5399,    25.2,  22.2701,  35.4461,2,  35.4521,2,    217.3,2,   219.6,2,    1.37,2,       0,2,    0.01,2,    0.04,2,   1.921,6,   1.189,6,   1.549,6,  2034.8,2,    2331,2,   8.0284,2,    24.98,-999.000,9,-999.000,-999.0000,9, -999.00,9,  -999.0,9,  -999.0,-999.0000,9,  -999.0,9,       7.12,2,-999.000,9, 20150601,      350,  22.2704,2,    35.6192,2,     -999.0,9,     -999.0,-999.0000,     -999.0,     -999.0,     -999.0,9,     -999.0,     -999.0,9,     -999.0,     -999.0,9,     -999.0,     -999.0,9,     -999.0
33RO20150525,     P16N.2,     128,          4,         22,         22,2,20150531,       0140,    29.9997,  -151.9996,       5399,    50.1,  20.5272,  35.2063,2,  35.1653,2,    228.2,2,   230.6,2,    1.85,2,       0,2,    0.02,2,    0.07,2,   2.128,2,   1.312,2,   1.646,2,  2029.6,2,  2310.7,2,   8.0041,6,    25.05,   0.451,2,   0.003,   1.7349,2, -999.00,9,  -999.0,9,  -999.0,   6.9665,2,  -999.0,9,       7.74,2,  11.340,2, 20150601,      347,  20.5386,2,    35.3311,2,      -0.86,2,       0.20,   0.0045,     0.0174,      0.022,     2.5144,2,     0.0073,    0.34252,2,    0.00099,     -999.0,9,     -999.0,     -999.0,9,     -999.0
33RO20150525,     P16N.2,     128,          4,         21,         21,2,20150531,       0140,    29.9997,  -151.9996,       5399,    75.4,  18.4262,  34.9895,2,  34.9881,2,    230.6,2,   230.7,2,    3.12,2,       0,2,    0.02,2,    0.07,2,   2.267,2,   1.389,2,   1.685,2,  2032.7,2,  2298.7,2,   7.9825,2,    25.04,   0.464,2,   0.003,   1.7306,2, -999.00,9,  -999.0,9,  -999.0,   7.0108,2,  -999.0,9,       8.28,2,  11.625,2, 20150601,      345,  18.4322,2,    35.1531,2,      -0.88,2,       0.20,   0.0045,     0.0175,      0.022,     2.5917,2,     0.0075,    0.35678,2,    0.00103,     -999.0,9,     -999.0,     -999.0,9,     -999.0
33RO20150525,     P16N.2,     128,          4,         20,         20,2,20150531,       0140,    29.9997,  -151.9996,       5399,    99.6,   17.537,   34.868,2,  34.8683,2,    227.6,2,   228.8,2,    2.73,2,     0.2,2,    0.08,2,    0.12,2,   2.348,2,   1.431,2,   1.714,2,  2035.2,2,  2291.7,6,    7.966,2,       25,   0.447,2,   0.005,   1.7320,2, -999.00,9,  -999.0,9,  -999.0,   7.0334,2,  -999.0,9,       8.59,2,  11.743,2, 20150601,      343,  17.5427,2,    35.0328,2,      -1.00,2,       0.20,   0.0045,     0.0176,      0.022,     2.6250,2,     0.0076,    0.36163,2,    0.00105,     -999.0,9,     -999.0,     -999.0,9,     -999.0
33RO20150525,     P16N.2,     128,          4,         19,         19,2,20150531,       0140,    29.9997,  -151.9996,       5399,   150.1,    15.08,  34.4904,2,  34.4707,2,    211.2,2,   211.3,2,    5.37,2,    5.27,2,    0.02,2,    0.42,2,   2.686,2,   1.608,2,   1.694,2,  2057.3,2,  2264.6,2,   7.8793,2,    25.04,-999.000,9,-999.000,-999.0000,9, -999.00,9,  -999.0,9,  -999.0,-999.0000,9,  -999.0,9,      10.96,2,-999.000,9, 20150601,      340,  15.0837,2,    34.6333,2,     -999.0,9,     -999.0,-999.0000,     -999.0,     -999.0,     -999.0,9,     -999.0,     -999.0,9,     -999.0,     -999.0,9,     -999.0,     -999.0,9,     -999.0
33RO20150525,     P16N.2,     128,          4,         18,         18,2,20150531,       0140,    29.9997,  -151.9996,       5399,   224.9,  12.5893,  34.2604,2,  34.2626,2,    209.3,2,   208.8,2,   10.06,2,   10.45,2,    0.01,2,    0.76,2,   2.988,2,   1.752,2,   1.626,2,  2082.6,2,  2259.3,2,   7.8124,2,    25.03,   0.451,2,   0.004,   1.7786,6, -999.00,9,  -999.0,9,  -999.0,   7.3890,6,  -999.0,9,      14.29,2,  13.071,6, 20150601,      337,  12.5634,2,    34.4242,2,       0.25,6,       0.14,   0.0035,     0.0135,      0.018,     2.9867,6,     0.0059,    0.42387,6,    0.00090,     -999.0,9,     -999.0,     -999.0,9,     -999.0
33RO20150525,     P16N.2,     128,          4,         17,         17,2,20150531,       0140,    29.9997,  -151.9996,       5399,     301,  10.9782,  34.1796,2,   34.176,2,    206.3,2,   204.6,2,   15.04,2,   14.16,2,    0.01,2,    1.01,2,   3.197,2,   1.837,2,   1.514,2,  2103.2,2,  2260.3,2,   7.7613,2,       25,   0.461,2,   0.003,   1.7745,2, -999.00,9,  -999.0,9,  -999.0,   7.4331,2,  -999.0,9,      16.97,2,  13.466,2, 20150601,      334,  10.9795,2,    34.3371,2,       1.52,2,       0.20,   0.0046,     0.0186,      0.026,     3.1109,2,     0.0090,    0.44426,2,    0.00129,     -999.0,9,     -999.0,     -999.0,9,     -999.0
33RO20150525,     P16N.2,     128,          4,         16,         16,2,20150531,       0140,    29.9997,  -151.9996,       5399,   400.5,    8.856,  34.0612,2,  34.0618,2,    192.8,2,   193.4,2,    25.1,2,   19.53,2,    0.01,2,    1.38,2,   3.326,2,   1.888,2,   1.345,2,    2139,2,  2263.2,2,   7.6837,2,    25.04,   0.424,2,   0.003,   1.8181,2, -999.00,9,  -999.0,9,  -999.0,   7.6603,2,  -999.0,9,      21.81,2,  14.183,2, 20150601,      331,   8.8545,2,    34.2224,6,       3.82,2,       0.20,   0.0047,     0.0192,      0.027,     3.2925,2,     0.0095,    0.47839,2,    0.00139,     -999.0,9,     -999.0,     -999.0,9,     -999.0
33RO20150525,     P16N.2,     128,          4,         15,         15,2,20150531,       0140,    29.9997,  -151.9996,       5399,   500.1,   6.7614,  33.9903,2,  33.9885,2,    129.5,2,   131.2,2,   46.88,2,    29.2,2,       0,2,    2.05,2,   2.677,2,   1.413,2,   0.722,2,  2207.8,2,    2276,2,   7.5186,2,    25.04,   0.392,2,   0.003,   1.8201,2, -999.00,9,  -999.0,9,  -999.0,   7.7556,2,  -999.0,9,      27.77,2,  14.864,2, 20150601,      328,   6.7621,2,    34.1487,2,      10.30,2,       0.20,   0.0047,     0.0194,      0.028,     3.5272,2,     0.0102,    0.51987,2,    0.00151,     -999.0,9,     -999.0,     -999.0,9,     -999.0
33RO20150525,     P16N.2,     128,          4,         14,         14,2,20150531,       0140,    29.9997,  -151.9996,       5399,   650.6,   5.0456,  34.0532,2,  34.0525,2,       65,2,    64.3,2,   77.16,2,   38.19,2,    0.01,2,     2.7,2,    1.28,6,   0.618,6,    0.23,6,  2283.3,2,  2304.4,2,   7.3652,2,    25.03,   0.254,2,   0.002,   1.8639,2, -999.00,9,  -999.0,9,  -999.0,   7.9264,2,  -999.0,9,      37.46,2,  15.503,2, 20150601,      322,   5.0453,2,    34.2131,2,      16.21,2,       0.20,   0.0048,     0.0198,      0.029,     3.6837,2,     0.0107,    0.54916,2,    0.00159,     -999.0,9,     -999.0,     -999.0,9,     -999.0
33RO20150525,     P16N.2,     128,          4,         13,         13,2,20150531,       0140,    29.9997,  -151.9996,       5399,   799.8,   4.1456,  34.2139,2,  34.2168,2,     20.2,2,    21.1,2,  103.51,2,   42.87,2,    0.01,2,    3.06,2,   0.191,2,   0.096,2,   0.071,2,  2340.6,2,  2336.6,2,   7.2903,6,    25.02,   0.091,2,   0.003,   1.8913,6, -999.00,9,  -999.0,9,  -999.0,   8.0250,6,  -999.0,9,      47.01,2,  15.808,6, 20150601,      318,   4.1454,2,    34.3782,2,      15.92,6,       0.14,   0.0350,     0.0160,      0.022,     3.7670,6,     0.0090,    0.56426,6,    0.00110,     -999.0,9,     -999.0,     -999.0,9,     -999.0
33RO20150525,     P16N.2,     128,          4,         12,         12,2,20150531,       0140,    29.9997,  -151.9996,       5399,   950.1,   3.7069,  34.3392,2,  34.3398,2,     13.2,2,    13.2,2,  117.95,2,   43.74,2,       0,2,    3.14,2,   0.022,2,   0.016,2,   0.012,2,  2362.7,6,  2359.8,2,   7.2913,2,       25,   0.019,2,   0.002,   1.8779,2, -999.00,9,  -999.0,9,  -999.0,   7.9608,2,  -999.0,9,       49.9,2,  15.864,2, 20150601,      314,    3.706,2,    34.5018,2,      16.00,2,       0.20,   0.0049,     0.0199,      0.030,     3.7960,2,     0.0110,    0.57023,2,    0.00165,     -999.0,9,     -999.0,     -999.0,9,     -999.0
