BOTTLE,20200515CCHSIOCBG
# Merged parameters: DELC14, DELC14_FLAG_W, DELC13, DELC13_FLAG_W, C14ERR
# note: DELC14 at station 10, cast 1, sample 3 from E. Druffel
# 20160728CCHSIOCBG
# Merged parameters: D14C-DIC, D14C-DIC_FLAG_W, D14C-DIC_ERROR, D14C-DOC, D14C-DOC_FLAG_W, D14C-DOC_ERROR, D13C-DOC, D13C-DOC_FLAG_W, D13C-DOC_ERROR
# 20150615CCHSIOCBG
# Merged parameters: CFC-11, CFC-11_FLAG_W, CFC-12, CFC-12_FLAG_W, SF6, SF6_FLAG_W, N2O, N2O_FLAG_W, CCL4, CCL4_FLAG_W
# Merged parameters: OXYGEN, OXYGEN_FLAG_W
# 20140923CCHSIOCBG
# Merged parameters: N2O
# Merged parameters: DOC, TDN
# Merged parameters: CDOM325, CDOM325_FLAG_W, CDOM340, CDOM340_FLAG_W, CDOM380, CDOM380_FLAG_W, CDOM412, CDOM412_FLAG_W, CDOM443, CDOM443_FLAG_W, CDOM490, CDOM490_FLAG_W, CDOM555, CDOM555_FLAG_W, CDOMSL, CDOMSL_FLAG_W, CDOMSN, CDOMSN_FLAG_W
# 20140804PRINUNIVRMK
# BOTTLE,20140804PRINUNIVRMK 
# Merged final CFC&SF6&N2O data from J.Bullister. No CCl4, so do not include 
# BOTTLE,20140731PRINUNIVRMK 
# Merged DOC and TDN data 
# Merged nutrients with corrected (umol/kg) units 
# BOTTLE,20140602CDIAC 
# Merged parameters: ALKALI and PH_SWS 
# 20140526CCHDO 
# -------------------------------------------------------------- 
# Data source: CCHDO  http://cchdo.ucsd.edu 
# SHIP: Ron Brown 
# Cruise: A16N 
# Region: North Atlantic eastern basin 
# EXPOCODE: 33RO20130803 
# DATES: Leg 1: Aug 3 - Aug 23, 2013 
#        Leg 2: Sep 1 - Oct. 3, 2013 
# Chief Scientist: M. Baringer; D. Volkov 
#                  J. Bullister; R. Sonnerup 
# 145 stations with 24 place Rosette 
# Hydro: Who - K. Taggart; Status - final 
# 	Notes: 	 
# Nuts: Who - J.Z Zang & C. MOrdy; Status - final 
# 	Notes: 
# O2: Who - C. Langdon; Status - final 
# 	Notes: 
# TCO2: Who - R. Wanniinkhof; R. Feely; Status - final 
# 	Notes: includes discrete pCO2 
# TA: Who - F. Millero; Status -final 
# 	Notes: includes pHsws@25C 
# CFC: Who - J. Bullister; Status - final 
# 	Notes: includes SF6 
# C14/13: Who - R. Key; A. McNichol; Status - being analyzed 
# 	Notes: E. Druffel C14 of DOC 
# H3/He3: Who - P.Schlosser; W. Jenkins; Status - being analyzed 
# 	Notes:  
# Other: O18 of water P.Schlosser; N15/O18 of NO3 D.Sigman; DOC/TDN D.Hansel; 
#        CDOM C. Carlson; Trace metals J. Resing 
#        E.Druffel D14C-DOC, D13C-DOC ; Status - final 
# References: 
# D14C-DOC, D13C-DOC: Druffel, E. R. M., S. Griffin, A.I. Coppola and B.D. Walker (2016),Radiocarbon in dissolved organic carbon of the Atlantic Ocean, Geophys. Res. Lett., 43, doi:10.1002/2016GL068746.
# --------------------------------------------------------------
#
# DATA CITATION
#
# Please cite data downloaded from CCHDO as: [Data providers of the parameter(s) used]. [Year of file access]. [CTD/Bottle] data from cruise [expocode], [format version used]. Accessed from CCHDO [url of cruise data page]. Access date [date of download]. [Applicable CCHDO cruise DOI if provided].
#
# For example: Swift, J. and Becker, S. 2019. CTD data from Cruise I09N, exchange version. Accessed from CCHDO https://cchdo.ucsd.edu/cruise/33RR20160321. Access date 2019-08-21. CCHDO cruise DOI: 10.7942/C2008W
#
# Information on the scientists who provided the different parameters can be found in the cruise report. Additionally, for US GO-SHIP cruises, this information is usually in the comments section in the text headers of the Exchange bottle files.
#
# Users are also encouraged to acknowledge the funding program that supported the data collection in their publication. For US GO-SHIP data this is the NSF/NOAA funded U.S Repeat Hydrography Program.
#
# For data citation, please use the data providers listed below. 
#
# Programs and Principal Investigators
#
# Analysis                 Email                            Institution  Principal Investigator
# -----------------------  -------------------------------  -----------  ----------------------
# Chief Scientist          molly.baringer@noaa.gov          AOML         Molly Baringer 
# Co-Chief Scientist       dlvolkov@gmail.com               AOML         Denis Volkov  
# CTDO                     Gregory.C.Johnson@noaa.gov       NOAA/PMEL    Gregory Johnson
#                          Molly.Baringer@noaa.gov          NOAA/AOML    Molly Baringer
# ADCP/LADCP               hummon@hawaii.edu                U Hawaii     Jules Hummon
# Salinity                 Molly.Baringer@noaa.gov          NOAA/AOML    Molly Baringer
# Total CO2 (DIC)          Richard.A.Feely@noaa.gov         NOAA/PMEL    Richard Feely
#                          Rik.Wanninkhof@noaa.gov          NOAA/AOML    Rik Wanninkhof
# UW & Discrete pCO2       Rik.Wanninkhof@noaa.gov          NOAA/AOML    Rik Wanninkhof
# Nutrients                Jia-Zhong.Zhang@noaa.gov         NOAA/AOML    Jia-Zhong Zhang
#                          Calvin.W.Mordy@noaa.gov          NOAA/PMEL    Calvin Mordy
# Dissolved O2             clangdon@rsmas.miami.edu         RSMAS        Chris Langdon
# Total Alkalinity/pH      fmilleror@smas.miami.edu         RSMAS        Frank Millero
# Chlorofluorocarbons      John.L.Bullister@noaa.gov        NOAA/PMEL    John Bullister
#   (CFCs)/SF6/N2O  
# 3He /Tritium             peters@ldeo.columbia.edu         LDEO         Peter Schlosser
#                          wjenkins@whoi.edu                WHOI         William Jenkins
# DOC/TDN                  dhansell@rsmas.miami.edu         RSMAS        Dennis Hansell
# 14C-DOC                  edruffel@uci.edu                 UCI          Ellen Druffel
# 14C-DIC and 13C-DIC      amcnichol@whoi.edu               WHOI         Ann McNichol
# δ18O-H2O                 peters@ldeo.columbia.edu         LDEO         Peter Schlosser
#                          jhertzberg@ocean.tamu.edu        TAMU         Jennifer Hertzberg
# δ15N/δ18O of NO3-        sigman@princeton.edu             PU           Daniel Sigman
# N2O Isotopes             bxc@uw.edu                       UW           Bonnie Chang
# Data Management          jswift@ucsd.edu                  SIO          James Swift
#                          sbecker@ucsd.edu                 SIO          Susan Becker
# CDOM                     normcarlson@erilifesci.ucsb.edu  UCSB/ERIMSI  Craig Nelson
# Trace Metals,            resing@u.washington.edu          UW           Joe Resing
# Argo Float &             Gregory.C.Johnson@noaa.gov       NOAA/PMEL    Gregory C. Johnson
# Meteorological               
# Sensor deployments
# Drifter Deployment       Shaun.Dolk@noaa.gov              NOAA/AOML    Shaun Dolk
# Underway surface ocean,                                   NOAA         Ship personnel
#   meteoro-logical and 
#   bathymetry data   
# 
EXPOCODE,SECT_ID,STNNBR,CASTNO,SAMPNO,BTLNBR,BTLNBR_FLAG_W,DATE,TIME,LATITUDE,LONGITUDE,DEPTH,CTDPRS,CTDTMP,CTDSAL,CTDSAL_FLAG_W,SALNTY,SALNTY_FLAG_W,CTDOXY,CTDOXY_FLAG_W,OXYGEN,OXYGEN_FLAG_W,SILCAT,SILCAT_FLAG_W,NITRAT,NITRAT_FLAG_W,NITRIT,NITRIT_FLAG_W,PHSPHT,PHSPHT_FLAG_W,CFC-11,CFC-11_FLAG_W,CFC-12,CFC-12_FLAG_W,SF6,SF6_FLAG_W,TCARBN,TCARBN_FLAG_W,ALKALI,ALKALI_FLAG_W,PCO2,PCO2_FLAG_W,PCO2TMP,PH_SWS,PH_SWS_FLAG_W,PH_TMP,DELC13,DELC13_FLAG_W,DELC14,DELC14_FLAG_W,C14ERR,DOC,DOC_FLAG_W,TDN,TDN_FLAG_W,N2O,N2O_FLAG_W,CDOM325,CDOM325_FLAG_W,CDOM340,CDOM340_FLAG_W,CDOM380,CDOM380_FLAG_W,CDOM412,CDOM412_FLAG_W,CDOM443,CDOM443_FLAG_W,CDOM490,CDOM490_FLAG_W,CDOM555,CDOM555_FLAG_W,CDOMSL,CDOMSL_FLAG_W,CDOMSN,CDOMSN_FLAG_W,CCL4,CCL4_FLAG_W,14C-DOC,14C-DOC_FLAG_W,14C-DOCERR,13C-DOC,13C-DOC_FLAG_W,13C-DOCERR
33RO20130803,       A16N,      44,          1,          3,          3,2,20130814,       0607,    43.5003,   -20.0032,       4009,  2998.6,   2.7738,  34.9378,2,  34.9381,2,    251.5,2,   251.5,2,   30.20,6,   19.60,6,    0.00,6,    1.32,6,-999.000,9,-999.000,9,-999.000,9,  -999.0,9,  -999.0,9,  -999.0,9, -999.00,-999.0000,9,  -999.00, -999.00,9,  -999.0,9,  -999.0,   41.42,2,   21.98,2,     -999.0,9,-999.0000,9,-999.0000,9,-999.0000,9,-999.0000,9,-999.0000,9,-999.0000,9,-999.0000,9,-999.0000,9,-999.0000,9,     -999.0,9,  -999.0,9,     -999.0,     -999.0,9,     -999.0
33RO20130803,       A16N,      44,          1,          2,          2,2,20130814,       0554,    43.5003,   -20.0032,       4009,  3698.7,   2.5421,  34.9138,2,  34.9141,2,    240.3,2,     240,2,   42.10,6,   21.70,6,    0.00,6,    1.46,6,   0.186,6,   0.093,6,   0.085,6,  -999.0,9,  -999.0,9,  -999.0,9, -999.00,-999.0000,9,  -999.00, -999.00,9,  -999.0,9,  -999.0,   41.44,2,   23.96,2,     13.491,6,-999.0000,9,-999.0000,9,-999.0000,9,-999.0000,9,-999.0000,9,-999.0000,9,-999.0000,9,-999.0000,9,-999.0000,9,     -999.0,5,  -999.0,9,     -999.0,     -999.0,9,     -999.0
33RO20130803,       A16N,      44,          1,          1,          1,2,20130814,       0547,    43.5003,   -20.0032,       4009,  4059.1,   2.5426,  34.9096,2,  34.9091,2,    239.5,2,   238.6,2,   43.70,6,   22.00,6,    0.00,6,    1.48,6,   0.112,2,   0.071,2,   0.049,2,  2201.2,2,  2352.9,2,  -999.0,9, -999.00,   7.7350,2,    25.00, -999.00,9,  -999.0,9,  -999.0,   41.56,2,   24.16,2,     13.516,2,-999.0000,9,-999.0000,9,-999.0000,9,-999.0000,9,-999.0000,9,-999.0000,9,-999.0000,9,-999.0000,9,-999.0000,9,     -999.0,5,  -999.0,9,     -999.0,     -999.0,9,     -999.0
33RO20130803,       A16N,      45,          1,         24,         24,2,20130814,       1403,    42.9989,   -19.9991,       5168,     2.5,  20.4753,  35.6483,2,  35.6573,2,    228.2,2,   232.6,2,    0.50,2,    0.00,2,    0.00,2,    0.03,2,   2.232,2,   1.352,2,   1.554,2,  2058.2,6,  2346.8,2,   361.1,2,      20,   8.0020,2,    25.00, -999.00,9,  -999.0,9,  -999.0, -999.00,9, -999.00,9,      7.563,2,   0.2631,2,   0.1861,2,   0.0766,2,   0.0491,2,   0.0265,2,   0.0167,2,   0.0021,2,   0.0216,2,   0.0228,2,     -999.0,5,  -999.0,9,     -999.0,     -999.0,9,     -999.0
33RO20130803,       A16N,      45,          1,         23,         23,2,20130814,       1401,    42.9989,   -19.9991,       5168,    27.5,  16.3466,  35.6939,2,  35.6947,2,    250.3,2,   253.5,2,    0.60,2,    0.40,2,    0.09,2,    0.10,2,   2.686,2,   1.589,2,   1.952,2,  2084.0,2,  2350.0,2,   406.8,2,      20,   7.9577,6,    25.00, -999.00,9,  -999.0,9,  -999.0, -999.00,9, -999.00,9,      8.764,2,   0.2988,2,   0.2201,2,   0.1023,2,   0.0681,2,   0.0380,2,   0.0221,2,   0.0049,2,   0.0188,2,   0.0197,2,     -999.0,5,  -999.0,9,     -999.0,     -999.0,9,     -999.0
33RO20130803,       A16N,      45,          1,         22,         22,2,20130814,       1359,    42.9989,   -19.9991,       5168,    62.1,  13.4751,  35.7045,2,  35.7041,2,    237.0,2,   236.4,2,    1.80,2,    6.40,2,    0.06,2,    0.42,2,   2.884,6,   1.690,6,   1.859,6,  2122.2,2,  2346.7,2,   509.1,2,      20,   7.8742,2,    25.00, -999.00,9,  -999.0,9,  -999.0, -999.00,9, -999.00,9,     10.021,6,   0.1478,2,   0.1040,2,   0.0448,2,   0.0346,2,   0.0167,2,   0.0102,3,  -0.0007,4,   0.0203,2,   0.0223,2,     -999.0,5,  -999.0,9,     -999.0,     -999.0,9,     -999.0
33RO20130803,       A16N,      45,          1,         21,         21,2,20130814,       1357,    42.9989,   -19.9991,       5168,   112.5,  12.8526,  35.6638,2,  35.6589,2,    238.6,2,   238.8,2,    2.80,2,    7.60,2,    0.02,2,    0.48,2,   2.934,2,   1.707,2,   1.844,2,  2127.9,2,  2345.5,2,   527.8,2,      20,   7.8622,2,    25.00, -999.00,9,  -999.0,9,  -999.0, -999.00,9, -999.00,9,     10.135,2,   0.1347,2,   0.0935,2,   0.0399,2,   0.0302,2,   0.0142,2,   0.0093,3,  -0.0012,4,   0.0207,2,   0.0229,2,     -999.0,5,  -999.0,9,     -999.0,     -999.0,9,     -999.0
33RO20130803,       A16N,      45,          1,         20,         20,2,20130814,       1354,    42.9989,   -19.9991,       5168,   184.4,  12.4123,  35.6041,2,  35.6056,2,    235.5,2,   234.5,2,    3.40,2,    8.80,2,    0.02,2,    0.56,2,   2.922,2,   1.701,2,   1.769,2,  2131.9,2,  2323.8,3,   548.8,2,      20,   7.8465,2,    25.00, -999.00,9,  -999.0,9,  -999.0, -999.00,9, -999.00,9,     10.836,2,   0.1340,2,   0.0934,2,   0.0406,2,   0.0310,2,   0.0149,2,   0.0096,3,  -0.0009,4,   0.0203,2,   0.0225,2,     -999.0,5,  -999.0,9,     -999.0,     -999.0,9,     -999.0
33RO20130803,       A16N,      45,          1,         19,         19,2,20130814,       1351,    42.9989,   -19.9991,       5168,   259.3,  12.1523,  35.6195,2,  35.6195,2,    235.2,2,   233.4,2,    3.40,2,    9.30,2,    0.01,2,    0.58,2,   3.020,2,   1.720,2,   1.772,2,  2136.7,2,  2339.8,2,   563.4,2,      20,   7.8348,2,    25.00, -999.00,9,  -999.0,9,  -999.0, -999.00,9, -999.00,9,     11.238,2,   0.1379,2,   0.0954,2,   0.0405,2,   0.0310,2,   0.0150,2,   0.0098,3,  -0.0009,4,   0.0208,2,   0.0230,2,     -999.0,5,  -999.0,9,     -999.0,     -999.0,9,     -999.0
33RO20130803,       A16N,      45,          1,         18,         18,2,20130814,       1348,    42.9989,   -19.9991,       5168,   346.5,  11.9437,  35.6190,2,  35.6193,2,    226.6,2,   224.6,2,    4.00,2,   10.80,2,    0.01,2,    0.67,2,   2.961,2,   1.699,2,   1.998,3,  2145.8,2,  2339.6,2,   591.3,2,      20,   7.8186,2,    25.00, -999.00,9,  -999.0,9,  -999.0, -999.00,9, -999.00,9,     12.087,2,   0.1537,2,   0.1095,2,   0.0523,2,   0.0401,2,   0.0228,2,   0.0154,2,   0.0027,2,   0.0182,2,   0.0201,2,     -999.0,5,  -999.0,9,     -999.0,     -999.0,9,     -999.0
33RO20130803,       A16N,      45,          1,         17,         17,2,20130814,       1346,    42.9989,   -19.9991,       5168,   449.0,  11.5175,  35.5870,2,  35.5904,2,    227.5,2,   227.8,2,    4.10,2,   11.10,2,    0.01,2,    0.69,2,   3.030,2,   1.738,2,   1.681,2,  2147.6,2,  2338.2,2,   604.8,2,      20,   7.8057,2,    25.00, -999.00,9,  -999.0,9,  -999.0, -999.00,9, -999.00,9,     12.076,2,   0.1342,2,   0.0929,2,   0.0408,2,   0.0304,2,   0.0146,2,   0.0093,3,  -0.0012,4,   0.0203,2,   0.0225,2,     -999.0,5,  -999.0,9,     -999.0,     -999.0,9,     -999.0
33RO20130803,       A16N,      45,          1,         16,         16,2,20130814,       1342,    42.9989,   -19.9991,       5168,   572.9,  11.2004,  35.5589,2,  35.5595,2,    223.0,2,   219.7,2,    5.00,2,   12.40,2,    0.00,2,    0.77,2,   2.954,2,   1.672,2,   1.539,2,  2153.9,2,  2339.2,2,   626.0,2,      20,   7.7897,2,    25.00, -999.00,9,  -999.0,9,  -999.0, -999.00,9, -999.00,9,     12.922,2,   0.1415,2,   0.0983,2,   0.0435,2,   0.0328,2,   0.0168,2,   0.0107,2,  -0.0004,4,   0.0200,2,   0.0222,2,     -999.0,5,  -999.0,9,     -999.0,     -999.0,9,     -999.0
33RO20130803,       A16N,      45,          1,         15,         15,2,20130814,       1339,    42.9989,   -19.9991,       5168,   695.9,  10.4604,  35.5065,2,  35.5068,2,    194.9,2,   193.9,2,    7.70,2,   16.00,2,    0.00,2,    1.00,2,   2.545,2,   1.390,2,   0.974,2,  2171.0,2,  2338.5,2,   708.7,2,      20,   7.7551,6,    25.00, -999.00,9,  -999.0,9,  -999.0, -999.00,9, -999.00,9,     15.178,2,   0.1408,2,   0.0976,2,   0.0430,2,   0.0327,2,   0.0172,2,   0.0110,2,  -0.0002,4,   0.0201,2,   0.0223,2,     -999.0,5,  -999.0,9,     -999.0,     -999.0,9,     -999.0
33RO20130803,       A16N,      45,          1,         14,         14,2,20130814,       1336,    42.9989,   -19.9991,       5168,   804.2,   9.7468,  35.5267,2,  35.5347,2,    184.4,2,   183.7,2,    9.40,2,   17.60,2,    0.00,2,    1.11,2,   2.226,2,   1.191,2,   0.749,2,  2182.6,6,  2343.4,2,   740.8,2,      20,   7.7377,2,    25.00, -999.00,9,  -999.0,9,  -999.0, -999.00,9, -999.00,9,     16.042,2,   0.1608,2,   0.1105,2,   0.0478,2,   0.0359,2,   0.0190,2,   0.0116,2,   0.0001,4,   0.0205,2,   0.0227,2,     -999.0,5,  -999.0,9,     -999.0,     -999.0,9,     -999.0
33RO20130803,       A16N,      45,          1,         13,         13,2,20130814,       1331,    42.9989,   -19.9991,       5168,  1022.8,   8.8018,  35.6281,2,  35.6255,2,    196.4,2,   195.2,2,   10.50,2,   17.60,2,    0.00,2,    1.11,2,   2.134,2,   1.116,2,   0.603,2,  2191.1,2,  2353.8,6,   732.7,2,      20,   7.7390,2,    25.00, -999.00,9,  -999.0,9,  -999.0, -999.00,9, -999.00,9,     15.527,2,   0.1406,2,   0.0972,2,   0.0435,2,   0.0311,2,   0.0161,2,   0.0102,3,  -0.0002,4,   0.0201,2,   0.0222,2,     -999.0,5,  -999.0,9,     -999.0,     -999.0,9,     -999.0
33RO20130803,       A16N,      45,          1,         12,         12,2,20130814,       1327,    42.9989,   -19.9991,       5168,  1167.7,   7.1474,  35.3908,2,  35.3892,2,    215.0,2,   215.7,2,   11.10,2,   17.90,2,    0.00,2,    1.14,2,   2.479,2,   1.287,2,   0.734,2,  2184.6,2,  2338.0,2,   753.6,2,      20,   7.7220,2,    25.00, -999.00,9,  -999.0,9,  -999.0, -999.00,9, -999.00,9,     15.135,2,   0.1474,2,   0.1013,2,   0.0442,2,   0.0314,2,   0.0158,2,   0.0098,3,  -0.0006,4,   0.0207,2,   0.0227,2,     -999.0,5,  -999.0,9,     -999.0,     -999.0,9,     -999.0
33RO20130803,       A16N,      45,          1,         11,         11,2,20130814,       1322,    42.9989,   -19.9991,       5168,  1446.5,   4.9053,  35.0825,2,  35.0828,2,    247.8,2,   248.9,2,   11.40,2,   17.70,2,    0.00,2,    1.15,2,   3.065,2,   1.558,2,   0.847,2,  2171.2,2,  2319.3,2,   774.9,2,      20,   7.7128,2,    25.00, -999.00,9,  -999.0,9,  -999.0, -999.00,9, -999.00,9,     14.521,2,   0.1451,2,   0.0983,2,   0.0407,2,   0.0297,2,   0.0144,2,   0.0088,3,  -0.0011,4,   0.0217,2,   0.0240,2,     -999.0,5,  -999.0,9,     -999.0,     -999.0,9,     -999.0
33RO20130803,       A16N,      45,          1,         10,         10,2,20130814,       1316,    42.9989,   -19.9991,       5168,  1697.2,   4.1971,  35.0004,2,  35.0007,2,    259.3,2,   258.7,2,   12.20,2,   17.60,2,    0.00,2,    1.16,2,   2.915,2,   1.448,2,   0.693,2,  2166.1,2,  2312.9,2,   770.8,2,      20,   7.7142,2,    25.00, -999.00,9,  -999.0,9,  -999.0, -999.00,9, -999.00,9,     13.989,2,   0.1478,2,   0.1018,2,   0.0445,2,   0.0331,2,   0.0173,2,   0.0109,2,   0.0003,4,   0.0204,2,   0.0226,2,     -999.0,5,  -999.0,9,     -999.0,     -999.0,9,     -999.0
33RO20130803,       A16N,      45,          1,          9,          9,2,20130814,       1312,    42.9989,   -19.9991,       5168,  1856.5,   3.7939,  34.9553,2,  34.9572,2,    264.0,2,   264.5,2,   12.80,2,   17.60,2,    0.00,2,    1.16,2,   2.781,2,   1.351,2,   0.556,2,  2162.6,2,  2307.5,2,   768.4,2,      20,   7.7128,2,    25.00, -999.00,9,  -999.0,9,  -999.0, -999.00,9, -999.00,9,     13.795,2,   0.1394,2,   0.0945,2,   0.0401,2,   0.0295,2,   0.0151,2,   0.0099,2,   0.0000,4,   0.0213,2,   0.0236,2,     -999.0,5,  -999.0,9,     -999.0,     -999.0,9,     -999.0
33RO20130803,       A16N,      45,          1,          8,          8,2,20130814,       1305,    42.9989,   -19.9991,       5168,  2251.0,   3.3127,  34.9345,2,  34.9344,2,    267.6,2,   266.9,2,   15.70,2,   17.60,2,    0.00,2,    1.17,2,   2.175,2,   1.053,2,   0.414,2,  2161.8,2,  2309.5,2,   757.5,2,      20,   7.7191,2,    25.00, -999.00,9,  -999.0,9,  -999.0, -999.00,9, -999.00,9,     13.575,2,   0.1526,2,   0.1038,2,   0.0444,2,   0.0318,2,   0.0164,2,   0.0106,2,   0.0001,4,   0.0211,2,   0.0234,2,     -999.0,5,  -999.0,9,     -999.0,     -999.0,9,     -999.0
33RO20130803,       A16N,      45,          1,          7,          7,2,20130814,       1258,    42.9989,   -19.9991,       5168,  2610.2,   3.0527,  34.9434,2,  34.9430,2,    261.6,2,   260.3,2,   21.10,2,   18.30,2,    0.00,2,    1.22,2,   1.484,2,   0.725,2,   0.281,2,  2169.3,2,  2321.6,2,   756.3,2,      20,   7.7232,2,    25.00, -999.00,9,  -999.0,9,  -999.0, -999.00,9, -999.00,9,     13.484,2,   0.1466,2,   0.1003,2,   0.0432,2,   0.0312,2,   0.0160,2,   0.0103,2,  -0.0001,4,   0.0209,2,   0.0231,2,     -999.0,5,  -999.0,9,     -999.0,     -999.0,9,     -999.0
33RO20130803,       A16N,      45,          1,          6,          6,2,20130814,       1251,    42.9989,   -19.9991,       5168,  2949.2,   2.8322,  34.9412,2,  34.9406,2,    251.5,2,   252.5,2,   28.50,2,   19.40,2,    0.00,2,    1.30,2,   0.873,2,   0.430,2,   0.222,2,  2180.0,2,  2332.1,2,   758.4,2,      20,   7.7213,2,    25.00, -999.00,9,  -999.0,9,  -999.0, -999.00,9, -999.00,9,     13.639,2,   0.1460,2,   0.1015,2,   0.0467,2,   0.0339,2,   0.0188,2,   0.0123,2,   0.0010,3,   0.0195,2,   0.0215,2,     -999.0,5,  -999.0,9,     -999.0,     -999.0,9,     -999.0
33RO20130803,       A16N,      45,          1,          5,          5,2,20130814,       1242,    42.9989,   -19.9991,       5168,  3477.8,   2.5925,  34.9208,2,  34.9198,2,    243.6,2,   242.4,2,   38.90,2,   21.20,2,    0.00,2,    1.43,2,   0.340,2,   0.169,2,   0.091,2,  2193.6,2,  2345.4,2,   763.1,2,      20,   7.7231,2,    25.00, -999.00,9,  -999.0,9,  -999.0, -999.00,9, -999.00,9,     13.754,2,   0.1456,2,   0.1001,2,   0.0457,2,   0.0338,2,   0.0201,2,   0.0132,2,   0.0026,3,   0.0197,2,   0.0219,2,     -999.0,5,  -999.0,9,     -999.0,     -999.0,9,     -999.0
33RO20130803,       A16N,      45,          1,          4,          4,2,20130814,       1232,    42.9989,   -19.9991,       5168,  3975.8,   2.5689,  34.9135,2,  34.9129,2,    238.7,2,   239.3,2,   42.00,6,   21.70,6,    0.00,6,    1.47,6,   0.171,2,   0.086,2,   0.083,2,  2198.7,2,  2351.1,2,   762.9,2,      20,   7.7233,2,    25.00, -999.00,9,  -999.0,9,  -999.0, -999.00,9, -999.00,9,     13.820,2,   0.1665,2,   0.1181,2,   0.0587,2,   0.0436,2,   0.0279,2,   0.0190,2,   0.0061,2,   0.0177,2,   0.0195,2,     -999.0,5,  -999.0,9,     -999.0,     -999.0,9,     -999.0
33RO20130803,       A16N,      45,          1,          3,          3,2,20130814,       1223,    42.9989,   -19.9991,       5168,  4459.4,   2.6083,  34.9116,2,  34.9117,2,    239.3,2,     239,2,   42.90,6,   21.90,6,    0.01,6,    1.48,6,   0.124,2,   0.063,2,   0.116,2,  2199.3,2,  2352.6,6,   762.1,2,      20,   7.7230,2,    25.00, -999.00,9,  -999.0,9,  -999.0, -999.00,9, -999.00,9,     13.837,2,   0.1465,2,   0.1006,2,   0.0463,2,   0.0345,2,   0.0204,2,   0.0134,2,   0.0024,3,   0.0195,2,   0.0218,2,     -999.0,5,  -999.0,9,     -999.0,     -999.0,9,     -999.0
33RO20130803,       A16N,      45,          1,          2,          2,2,20130814,       1214,    42.9989,   -19.9991,       5168,  4968.9,   2.6693,  34.9109,2,  34.9112,2,    239.5,2,   238.5,2,   43.10,6,   21.90,6,    0.01,6,    1.48,6,   0.116,2,   0.061,2,   0.094,2,  2201.5,6,  2364.6,4,   760.2,2,      20,   7.7248,2,    25.00, -999.00,9,  -999.0,9,  -999.0, -999.00,9, -999.00,9,     13.828,2,   0.1501,2,   0.1029,2,   0.0458,2,   0.0336,2,   0.0193,2,   0.0124,2,   0.0015,3,   0.0202,2,   0.0224,2,     -999.0,5,  -999.0,9,     -999.0,     -999.0,9,     -999.0
33RO20130803,       A16N,      45,          1,          1,          1,2,20130814,       1209,    42.9989,   -19.9991,       5168,  5207.5,   2.7002,  34.9105,2,  34.9122,2,    239.4,2,   238.6,2,   43.10,6,   22.00,6,    0.01,6,    1.48,6,   0.116,6,   0.061,6,   0.122,6,  2200.5,2,  2352.7,2,   758.3,2,      20,   7.7257,2,    25.00, -999.00,9,  -999.0,9,  -999.0, -999.00,9, -999.00,9,     13.847,6,   0.1453,2,   0.1005,2,   0.0459,2,   0.0342,2,   0.0199,2,   0.0131,2,   0.0019,3,   0.0196,2,   0.0217,2,     -999.0,5,  -999.0,9,     -999.0,     -999.0,9,     -999.0
33RO20130803,       A16N,      46,          1,         24,         24,2,20130814,       2118,    42.5032,   -19.9975,       4197,     2.3,  22.6917,  35.7905,2,  35.7883,2,    226.7,2,     227,2,    0.40,2,    0.10,2,    0.00,2,    0.03,2,-999.000,9,-999.000,9,-999.000,9,  2069.5,6,  2355.5,2,   363.1,2,      20,   8.0026,2,    25.00, -999.00,9,  -999.0,9,  -999.0,   68.62,2,    3.81,2,     -999.0,9,-999.0000,9,-999.0000,9,-999.0000,9,-999.0000,9,-999.0000,9,-999.0000,9,-999.0000,9,-999.0000,9,-999.0000,9,     -999.0,9,  -999.0,9,     -999.0,     -999.0,9,     -999.0
33RO20130803,       A16N,      46,          1,         23,         23,2,20130814,       2116,    42.5032,   -19.9975,       4197,    23.4,  20.4284,  35.7358,2,  35.7415,2,    233.2,2,   237.7,2,    0.40,2,    0.10,2,    0.00,2,    0.04,2,-999.000,9,-999.000,9,-999.000,9,  2068.8,2,  2352.5,2,  -999.0,9, -999.00,   7.9996,2,    25.00, -999.00,9,  -999.0,9,  -999.0,   67.27,2,     4.6,2,     -999.0,9,-999.0000,9,-999.0000,9,-999.0000,9,-999.0000,9,-999.0000,9,-999.0000,9,-999.0000,9,-999.0000,9,-999.0000,9,     -999.0,9,  -999.0,9,     -999.0,     -999.0,9,     -999.0
33RO20130803,       A16N,      46,          1,         22,         22,2,20130814,       2114,    42.5032,   -19.9975,       4197,    48.8,  14.0660,  35.6848,2,  35.6890,2,    245.5,2,     243,2,    1.10,2,    3.90,2,    0.66,2,    0.31,2,-999.000,9,-999.000,9,-999.000,9,  2120.1,2,  2328.5,4,   485.8,2,      20,   7.8949,6,    25.00, -999.00,9,  -999.0,9,  -999.0,      59,2,    7.63,2,     -999.0,9,-999.0000,9,-999.0000,9,-999.0000,9,-999.0000,9,-999.0000,9,-999.0000,9,-999.0000,9,-999.0000,9,-999.0000,9,     -999.0,9,  -999.0,9,     -999.0,     -999.0,9,     -999.0
